1,0.00195
0.9998,0.0019705
0.9996,0.0019909
0.9994,0.0020113
0.9992,0.0020318
0.999,0.0020522
0.9988,0.0020726
0.9986,0.002093
0.9984,0.0021135
0.9982,0.0021339
0.998,0.0021543
0.9978,0.0021747
0.9976,0.002195
0.99739,0.0022154
0.99719,0.0022358
0.99699,0.0022562
0.99679,0.0022765
0.99659,0.0022969
0.99639,0.0023172
0.99619,0.0023376
0.99599,0.0023579
0.99579,0.0023782
0.99559,0.0023986
0.99539,0.0024189
0.99519,0.0024392
0.99499,0.0024595
0.99479,0.0024798
0.99459,0.0025001
0.99439,0.0025204
0.99419,0.0025407
0.99399,0.002561
0.99379,0.0025812
0.99359,0.0026015
0.99339,0.0026217
0.99319,0.002642
0.99299,0.0026622
0.99279,0.0026825
0.99258,0.0027027
0.99238,0.002723
0.99218,0.0027432
0.99198,0.0027634
0.99178,0.0027836
0.99158,0.0028038
0.99138,0.002824
0.99118,0.0028442
0.99098,0.0028644
0.99078,0.0028846
0.99058,0.0029048
0.99038,0.0029249
0.99018,0.0029451
0.98998,0.0029653
0.98978,0.0029854
0.98958,0.0030056
0.98938,0.0030257
0.98918,0.0030459
0.98898,0.003066
0.98878,0.0030861
0.98858,0.0031062
0.98838,0.0031264
0.98818,0.0031465
0.98797,0.0031666
0.98777,0.0031867
0.98757,0.0032068
0.98737,0.0032269
0.98717,0.0032469
0.98697,0.003267
0.98677,0.0032871
0.98657,0.0033072
0.98637,0.0033272
0.98617,0.0033473
0.98597,0.0033673
0.98577,0.0033874
0.98557,0.0034074
0.98537,0.0034274
0.98517,0.0034475
0.98497,0.0034675
0.98477,0.0034875
0.98457,0.0035075
0.98437,0.0035275
0.98417,0.0035475
0.98397,0.0035675
0.98377,0.0035875
0.98357,0.0036075
0.98336,0.0036275
0.98316,0.0036475
0.98296,0.0036674
0.98276,0.0036874
0.98256,0.0037074
0.98236,0.0037273
0.98216,0.0037473
0.98196,0.0037672
0.98176,0.0037871
0.98156,0.0038071
0.98136,0.003827
0.98116,0.0038469
0.98096,0.0038669
0.98076,0.0038868
0.98056,0.0039067
0.98036,0.0039266
0.98016,0.0039465
0.97996,0.0039664
0.97976,0.0039863
0.97956,0.0040062
0.97936,0.004026
0.97916,0.0040459
0.97895,0.0040658
0.97875,0.0040856
0.97855,0.0041055
0.97835,0.0041253
0.97815,0.0041452
0.97795,0.004165
0.97775,0.0041849
0.97755,0.0042047
0.97735,0.0042245
0.97715,0.0042444
0.97695,0.0042642
0.97675,0.004284
0.97655,0.0043038
0.97635,0.0043236
0.97615,0.0043434
0.97595,0.0043632
0.97575,0.004383
0.97555,0.0044028
0.97535,0.0044226
0.97515,0.0044423
0.97495,0.0044621
0.97474,0.0044819
0.97454,0.0045016
0.97434,0.0045214
0.97414,0.0045411
0.97394,0.0045609
0.97374,0.0045806
0.97354,0.0046004
0.97334,0.0046201
0.97314,0.0046398
0.97294,0.0046596
0.97274,0.0046793
0.97254,0.004699
0.97234,0.0047187
0.97214,0.0047384
0.97194,0.0047581
0.97174,0.0047778
0.97154,0.0047975
0.97134,0.0048172
0.97114,0.0048369
0.97094,0.0048565
0.97074,0.0048762
0.97053,0.0048959
0.97033,0.0049155
0.97013,0.0049352
0.96993,0.0049549
0.96973,0.0049745
0.96953,0.0049942
0.96933,0.0050138
0.96913,0.0050334
0.96893,0.0050531
0.96873,0.0050727
0.96853,0.0050923
0.96833,0.005112
0.96813,0.0051316
0.96793,0.0051512
0.96773,0.0051708
0.96753,0.0051904
0.96733,0.00521
0.96713,0.0052296
0.96693,0.0052492
0.96673,0.0052688
0.96653,0.0052883
0.96632,0.0053079
0.96612,0.0053275
0.96592,0.0053471
0.96572,0.0053666
0.96552,0.0053862
0.96532,0.0054058
0.96512,0.0054253
0.96492,0.0054449
0.96472,0.0054644
0.96452,0.0054839
0.96432,0.0055035
0.96412,0.005523
0.96392,0.0055425
0.96372,0.0055621
0.96352,0.0055816
0.96332,0.0056011
0.96312,0.0056206
0.96292,0.0056401
0.96272,0.0056596
0.96252,0.0056791
0.96231,0.0056986
0.96211,0.0057181
0.96191,0.0057376
0.96171,0.0057571
0.96151,0.0057766
0.96131,0.0057961
0.96111,0.0058155
0.96091,0.005835
0.96071,0.0058545
0.96051,0.0058739
0.96031,0.0058934
0.96011,0.0059128
0.95991,0.0059323
0.95971,0.0059517
0.95951,0.0059712
0.95931,0.0059906
0.95911,0.0060101
0.95891,0.0060295
0.95871,0.0060489
0.95851,0.0060683
0.9583,0.0060878
0.9581,0.0061072
0.9579,0.0061266
0.9577,0.006146
0.9575,0.0061654
0.9573,0.0061848
0.9571,0.0062042
0.9569,0.0062236
0.9567,0.006243
0.9565,0.0062624
0.9563,0.0062818
0.9561,0.0063011
0.9559,0.0063205
0.9557,0.0063399
0.9555,0.0063593
0.9553,0.0063786
0.9551,0.006398
0.9549,0.0064174
0.9547,0.0064367
0.9545,0.0064561
0.95429,0.0064754
0.95409,0.0064948
0.95389,0.0065141
0.95369,0.0065334
0.95349,0.0065528
0.95329,0.0065721
0.95309,0.0065914
0.95289,0.0066108
0.95269,0.0066301
0.95249,0.0066494
0.95229,0.0066687
0.95209,0.006688
0.95189,0.0067073
0.95169,0.0067266
0.95149,0.0067459
0.95129,0.0067652
0.95109,0.0067845
0.95089,0.0068038
0.95069,0.0068231
0.95049,0.0068424
0.95028,0.0068617
0.95008,0.006881
0.94988,0.0069002
0.94968,0.0069195
0.94948,0.0069388
0.94928,0.006958
0.94908,0.0069773
0.94888,0.0069966
0.94868,0.0070158
0.94848,0.0070351
0.94828,0.0070543
0.94808,0.0070736
0.94788,0.0070928
0.94768,0.0071121
0.94748,0.0071313
0.94728,0.0071505
0.94708,0.0071698
0.94688,0.007189
0.94668,0.0072082
0.94647,0.0072275
0.94627,0.0072467
0.94607,0.0072659
0.94587,0.0072851
0.94567,0.0073043
0.94547,0.0073235
0.94527,0.0073427
0.94507,0.0073619
0.94487,0.0073811
0.94467,0.0074003
0.94447,0.0074195
0.94427,0.0074387
0.94407,0.0074579
0.94387,0.0074771
0.94367,0.0074963
0.94347,0.0075155
0.94327,0.0075347
0.94307,0.0075538
0.94287,0.007573
0.94266,0.0075922
0.94246,0.0076113
0.94226,0.0076305
0.94206,0.0076497
0.94186,0.0076688
0.94166,0.007688
0.94146,0.0077071
0.94126,0.0077263
0.94106,0.0077454
0.94086,0.0077646
0.94066,0.0077837
0.94046,0.0078029
0.94026,0.007822
0.94006,0.0078411
0.93986,0.0078603
0.93966,0.0078794
0.93946,0.0078985
0.93926,0.0079177
0.93906,0.0079368
0.93885,0.0079559
0.93865,0.007975
0.93845,0.0079941
0.93825,0.0080133
0.93805,0.0080324
0.93785,0.0080515
0.93765,0.0080706
0.93745,0.0080897
0.93725,0.0081088
0.93705,0.0081279
0.93685,0.008147
0.93665,0.0081661
0.93645,0.0081852
0.93625,0.0082043
0.93605,0.0082233
0.93585,0.0082424
0.93565,0.0082615
0.93545,0.0082806
0.93525,0.0082997
0.93504,0.0083187
0.93484,0.0083378
0.93464,0.0083569
0.93444,0.008376
0.93424,0.008395
0.93404,0.0084141
0.93384,0.0084332
0.93364,0.0084522
0.93344,0.0084713
0.93324,0.0084903
0.93304,0.0085094
0.93284,0.0085284
0.93264,0.0085475
0.93244,0.0085665
0.93224,0.0085856
0.93204,0.0086046
0.93184,0.0086237
0.93164,0.0086427
0.93143,0.0086617
0.93123,0.0086808
0.93103,0.0086998
0.93083,0.0087188
0.93063,0.0087379
0.93043,0.0087569
0.93023,0.0087759
0.93003,0.008795
0.92983,0.008814
0.92963,0.008833
0.92943,0.008852
0.92923,0.008871
0.92903,0.00889
0.92883,0.0089091
0.92863,0.0089281
0.92843,0.0089471
0.92823,0.0089661
0.92803,0.0089851
0.92783,0.0090041
0.92762,0.0090231
0.92742,0.0090421
0.92722,0.0090611
0.92702,0.0090801
0.92682,0.0090991
0.92662,0.0091181
0.92642,0.0091371
0.92622,0.0091561
0.92602,0.009175
0.92582,0.009194
0.92562,0.009213
0.92542,0.009232
0.92522,0.009251
0.92502,0.00927
0.92482,0.0092889
0.92462,0.0093079
0.92442,0.0093269
0.92422,0.0093459
0.92401,0.0093648
0.92381,0.0093838
0.92361,0.0094028
0.92341,0.0094217
0.92321,0.0094407
0.92301,0.0094597
0.92281,0.0094786
0.92261,0.0094976
0.92241,0.0095166
0.92221,0.0095355
0.92201,0.0095545
0.92181,0.0095734
0.92161,0.0095924
0.92141,0.0096113
0.92121,0.0096303
0.92101,0.0096492
0.92081,0.0096682
0.92061,0.0096871
0.9204,0.0097061
0.9202,0.009725
0.92,0.009744
0.9198,0.0097629
0.9196,0.0097819
0.9194,0.0098008
0.9192,0.0098197
0.919,0.0098387
0.9188,0.0098576
0.9186,0.0098765
0.9184,0.0098955
0.9182,0.0099144
0.918,0.0099333
0.9178,0.0099523
0.9176,0.0099712
0.9174,0.0099901
0.9172,0.010009
0.917,0.010028
0.91679,0.010047
0.91659,0.010066
0.91639,0.010085
0.91619,0.010104
0.91599,0.010123
0.91579,0.010142
0.91559,0.01016
0.91539,0.010179
0.91519,0.010198
0.91499,0.010217
0.91479,0.010236
0.91459,0.010255
0.91439,0.010274
0.91419,0.010293
0.91399,0.010312
0.91379,0.010331
0.91359,0.01035
0.91339,0.010368
0.91319,0.010387
0.91298,0.010406
0.91278,0.010425
0.91258,0.010444
0.91238,0.010463
0.91218,0.010482
0.91198,0.010501
0.91178,0.01052
0.91158,0.010539
0.91138,0.010557
0.91118,0.010576
0.91098,0.010595
0.91078,0.010614
0.91058,0.010633
0.91038,0.010652
0.91018,0.010671
0.90998,0.01069
0.90978,0.010709
0.90958,0.010728
0.90937,0.010746
0.90917,0.010765
0.90897,0.010784
0.90877,0.010803
0.90857,0.010822
0.90837,0.010841
0.90817,0.01086
0.90797,0.010879
0.90777,0.010898
0.90757,0.010916
0.90737,0.010935
0.90717,0.010954
0.90697,0.010973
0.90677,0.010992
0.90657,0.011011
0.90637,0.01103
0.90617,0.011049
0.90597,0.011068
0.90576,0.011086
0.90556,0.011105
0.90536,0.011124
0.90516,0.011143
0.90496,0.011162
0.90476,0.011181
0.90456,0.0112
0.90436,0.011219
0.90416,0.011237
0.90396,0.011256
0.90376,0.011275
0.90356,0.011294
0.90336,0.011313
0.90316,0.011332
0.90296,0.011351
0.90276,0.01137
0.90256,0.011388
0.90236,0.011407
0.90215,0.011426
0.90195,0.011445
0.90175,0.011464
0.90155,0.011483
0.90135,0.011502
0.90115,0.011521
0.90095,0.01154
0.90075,0.011558
0.90055,0.011577
0.90035,0.011596
0.90015,0.011615
0.89995,0.011634
0.89975,0.011653
0.89955,0.011672
0.89935,0.011691
0.89915,0.011709
0.89895,0.011728
0.89875,0.011747
0.89854,0.011766
0.89834,0.011785
0.89814,0.011804
0.89794,0.011823
0.89774,0.011842
0.89754,0.01186
0.89734,0.011879
0.89714,0.011898
0.89694,0.011917
0.89674,0.011936
0.89654,0.011955
0.89634,0.011974
0.89614,0.011993
0.89594,0.012011
0.89574,0.01203
0.89554,0.012049
0.89534,0.012068
0.89514,0.012087
0.89493,0.012106
0.89473,0.012125
0.89453,0.012144
0.89433,0.012162
0.89413,0.012181
0.89393,0.0122
0.89373,0.012219
0.89353,0.012238
0.89333,0.012257
0.89313,0.012276
0.89293,0.012295
0.89273,0.012313
0.89253,0.012332
0.89233,0.012351
0.89213,0.01237
0.89193,0.012389
0.89173,0.012408
0.89153,0.012427
0.89132,0.012446
0.89112,0.012464
0.89092,0.012483
0.89072,0.012502
0.89052,0.012521
0.89032,0.01254
0.89012,0.012559
0.88992,0.012578
0.88972,0.012597
0.88952,0.012615
0.88932,0.012634
0.88912,0.012653
0.88892,0.012672
0.88872,0.012691
0.88852,0.01271
0.88832,0.012729
0.88812,0.012748
0.88792,0.012766
0.88771,0.012785
0.88751,0.012804
0.88731,0.012823
0.88711,0.012842
0.88691,0.012861
0.88671,0.01288
0.88651,0.012899
0.88631,0.012917
0.88611,0.012936
0.88591,0.012955
0.88571,0.012974
0.88551,0.012993
0.88531,0.013012
0.88511,0.013031
0.88491,0.01305
0.88471,0.013068
0.88451,0.013087
0.88431,0.013106
0.8841,0.013125
0.8839,0.013144
0.8837,0.013163
0.8835,0.013182
0.8833,0.0132
0.8831,0.013219
0.8829,0.013238
0.8827,0.013257
0.8825,0.013276
0.8823,0.013295
0.8821,0.013314
0.8819,0.013333
0.8817,0.013351
0.8815,0.01337
0.8813,0.013389
0.8811,0.013408
0.8809,0.013427
0.8807,0.013446
0.88049,0.013465
0.88029,0.013484
0.88009,0.013502
0.87989,0.013521
0.87969,0.01354
0.87949,0.013559
0.87929,0.013578
0.87909,0.013597
0.87889,0.013616
0.87869,0.013634
0.87849,0.013653
0.87829,0.013672
0.87809,0.013691
0.87789,0.01371
0.87769,0.013729
0.87749,0.013748
0.87729,0.013767
0.87709,0.013785
0.87688,0.013804
0.87668,0.013823
0.87648,0.013842
0.87628,0.013861
0.87608,0.01388
0.87588,0.013899
0.87568,0.013917
0.87548,0.013936
0.87528,0.013955
0.87508,0.013974
0.87488,0.013993
0.87468,0.014012
0.87448,0.014031
0.87428,0.01405
0.87408,0.014068
0.87388,0.014087
0.87368,0.014106
0.87348,0.014125
0.87327,0.014144
0.87307,0.014163
0.87287,0.014182
0.87267,0.0142
0.87247,0.014219
0.87227,0.014238
0.87207,0.014257
0.87187,0.014276
0.87167,0.014295
0.87147,0.014314
0.87127,0.014333
0.87107,0.014351
0.87087,0.01437
0.87067,0.014389
0.87047,0.014408
0.87027,0.014427
0.87007,0.014446
0.86987,0.014465
0.86966,0.014483
0.86946,0.014502
0.86926,0.014521
0.86906,0.01454
0.86886,0.014559
0.86866,0.014578
0.86846,0.014597
0.86826,0.014615
0.86806,0.014634
0.86786,0.014653
0.86766,0.014672
0.86746,0.014691
0.86726,0.01471
0.86706,0.014729
0.86686,0.014747
0.86666,0.014766
0.86646,0.014785
0.86626,0.014804
0.86605,0.014823
0.86585,0.014842
0.86565,0.014861
0.86545,0.014879
0.86525,0.014898
0.86505,0.014917
0.86485,0.014936
0.86465,0.014955
0.86445,0.014974
0.86425,0.014993
0.86405,0.015011
0.86385,0.01503
0.86365,0.015049
0.86345,0.015068
0.86325,0.015087
0.86305,0.015106
0.86285,0.015125
0.86265,0.015143
0.86244,0.015162
0.86224,0.015181
0.86204,0.0152
0.86184,0.015219
0.86164,0.015238
0.86144,0.015257
0.86124,0.015275
0.86104,0.015294
0.86084,0.015313
0.86064,0.015332
0.86044,0.015351
0.86024,0.01537
0.86004,0.015389
0.85984,0.015407
0.85964,0.015426
0.85944,0.015445
0.85924,0.015464
0.85904,0.015483
0.85883,0.015502
0.85863,0.015521
0.85843,0.015539
0.85823,0.015558
0.85803,0.015577
0.85783,0.015596
0.85763,0.015615
0.85743,0.015634
0.85723,0.015652
0.85703,0.015671
0.85683,0.01569
0.85663,0.015709
0.85643,0.015728
0.85623,0.015747
0.85603,0.015766
0.85583,0.015784
0.85563,0.015803
0.85543,0.015822
0.85522,0.015841
0.85502,0.01586
0.85482,0.015879
0.85462,0.015897
0.85442,0.015916
0.85422,0.015935
0.85402,0.015954
0.85382,0.015973
0.85362,0.015992
0.85342,0.016011
0.85322,0.016029
0.85302,0.016048
0.85282,0.016067
0.85262,0.016086
0.85242,0.016105
0.85222,0.016124
0.85202,0.016142
0.85182,0.016161
0.85161,0.01618
0.85141,0.016199
0.85121,0.016218
0.85101,0.016237
0.85081,0.016256
0.85061,0.016274
0.85041,0.016293
0.85021,0.016312
0.85001,0.016331
0.84981,0.01635
0.84961,0.016369
0.84941,0.016387
0.84921,0.016406
0.84901,0.016425
0.84881,0.016444
0.84861,0.016463
0.84841,0.016482
0.84821,0.0165
0.848,0.016519
0.8478,0.016538
0.8476,0.016557
0.8474,0.016576
0.8472,0.016595
0.847,0.016613
0.8468,0.016632
0.8466,0.016651
0.8464,0.01667
0.8462,0.016689
0.846,0.016708
0.8458,0.016726
0.8456,0.016745
0.8454,0.016764
0.8452,0.016783
0.845,0.016802
0.8448,0.016821
0.8446,0.016839
0.84439,0.016858
0.84419,0.016877
0.84399,0.016896
0.84379,0.016915
0.84359,0.016934
0.84339,0.016952
0.84319,0.016971
0.84299,0.01699
0.84279,0.017009
0.84259,0.017028
0.84239,0.017047
0.84219,0.017065
0.84199,0.017084
0.84179,0.017103
0.84159,0.017122
0.84139,0.017141
0.84119,0.01716
0.84098,0.017178
0.84078,0.017197
0.84058,0.017216
0.84038,0.017235
0.84018,0.017254
0.83998,0.017273
0.83978,0.017291
0.83958,0.01731
0.83938,0.017329
0.83918,0.017348
0.83898,0.017367
0.83878,0.017385
0.83858,0.017404
0.83838,0.017423
0.83818,0.017442
0.83798,0.017461
0.83778,0.01748
0.83758,0.017498
0.83737,0.017517
0.83717,0.017536
0.83697,0.017555
0.83677,0.017574
0.83657,0.017593
0.83637,0.017611
0.83617,0.01763
0.83597,0.017649
0.83577,0.017668
0.83557,0.017687
0.83537,0.017705
0.83517,0.017724
0.83497,0.017743
0.83477,0.017762
0.83457,0.017781
0.83437,0.0178
0.83417,0.017818
0.83397,0.017837
0.83376,0.017856
0.83356,0.017875
0.83336,0.017894
0.83316,0.017912
0.83296,0.017931
0.83276,0.01795
0.83256,0.017969
0.83236,0.017988
0.83216,0.018007
0.83196,0.018025
0.83176,0.018044
0.83156,0.018063
0.83136,0.018082
0.83116,0.018101
0.83096,0.018119
0.83076,0.018138
0.83056,0.018157
0.83036,0.018176
0.83015,0.018195
0.82995,0.018213
0.82975,0.018232
0.82955,0.018251
0.82935,0.01827
0.82915,0.018289
0.82895,0.018307
0.82875,0.018326
0.82855,0.018345
0.82835,0.018364
0.82815,0.018383
0.82795,0.018402
0.82775,0.01842
0.82755,0.018439
0.82735,0.018458
0.82715,0.018477
0.82695,0.018496
0.82675,0.018514
0.82654,0.018533
0.82634,0.018552
0.82614,0.018571
0.82594,0.01859
0.82574,0.018608
0.82554,0.018627
0.82534,0.018646
0.82514,0.018665
0.82494,0.018684
0.82474,0.018702
0.82454,0.018721
0.82434,0.01874
0.82414,0.018759
0.82394,0.018778
0.82374,0.018796
0.82354,0.018815
0.82334,0.018834
0.82314,0.018853
0.82293,0.018872
0.82273,0.01889
0.82253,0.018909
0.82233,0.018928
0.82213,0.018947
0.82193,0.018966
0.82173,0.018984
0.82153,0.019003
0.82133,0.019022
0.82113,0.019041
0.82093,0.019059
0.82073,0.019078
0.82053,0.019097
0.82033,0.019116
0.82013,0.019135
0.81993,0.019153
0.81973,0.019172
0.81952,0.019191
0.81932,0.01921
0.81912,0.019229
0.81892,0.019247
0.81872,0.019266
0.81852,0.019285
0.81832,0.019304
0.81812,0.019323
0.81792,0.019341
0.81772,0.01936
0.81752,0.019379
0.81732,0.019398
0.81712,0.019416
0.81692,0.019435
0.81672,0.019454
0.81652,0.019473
0.81632,0.019492
0.81612,0.01951
0.81591,0.019529
0.81571,0.019548
0.81551,0.019567
0.81531,0.019586
0.81511,0.019604
0.81491,0.019623
0.81471,0.019642
0.81451,0.019661
0.81431,0.019679
0.81411,0.019698
0.81391,0.019717
0.81371,0.019736
