1,0
0.9998,7.9704e-06
0.99959,1.5935e-05
0.99939,2.3899e-05
0.99919,3.1864e-05
0.99899,3.9829e-05
0.99878,4.7794e-05
0.99858,5.5759e-05
0.99838,6.3725e-05
0.99818,7.1692e-05
0.99797,7.9658e-05
0.99777,8.7626e-05
0.99757,9.5594e-05
0.99737,0.00010356
0.99716,0.00011153
0.99696,0.0001195
0.99676,0.00012747
0.99656,0.00013544
0.99635,0.00014342
0.99615,0.00015139
0.99595,0.00015937
0.99575,0.00016734
0.99554,0.00017532
0.99534,0.0001833
0.99514,0.00019128
0.99494,0.00019926
0.99473,0.00020724
0.99453,0.00021522
0.99433,0.00022321
0.99413,0.00023119
0.99392,0.00023918
0.99372,0.00024717
0.99352,0.00025516
0.99332,0.00026315
0.99311,0.00027115
0.99291,0.00027915
0.99271,0.00028714
0.99251,0.00029514
0.9923,0.00030315
0.9921,0.00031115
0.9919,0.00031916
0.9917,0.00032717
0.99149,0.00033518
0.99129,0.00034319
0.99109,0.0003512
0.99089,0.00035922
0.99068,0.00036724
0.99048,0.00037526
0.99028,0.00038329
0.99008,0.00039132
0.98987,0.00039935
0.98967,0.00040738
0.98947,0.00041542
0.98927,0.00042345
0.98906,0.00043149
0.98886,0.00043954
0.98866,0.00044759
0.98846,0.00045564
0.98825,0.00046369
0.98805,0.00047174
0.98785,0.0004798
0.98765,0.00048787
0.98744,0.00049593
0.98724,0.000504
0.98704,0.00051207
0.98684,0.00052015
0.98663,0.00052823
0.98643,0.00053631
0.98623,0.0005444
0.98603,0.00055249
0.98582,0.00056058
0.98562,0.00056868
0.98542,0.00057678
0.98522,0.00058488
0.98501,0.00059299
0.98481,0.00060111
0.98461,0.00060922
0.98441,0.00061734
0.9842,0.00062547
0.984,0.0006336
0.9838,0.00064173
0.9836,0.00064987
0.98339,0.00065801
0.98319,0.00066616
0.98299,0.00067431
0.98279,0.00068246
0.98258,0.00069062
0.98238,0.00069879
0.98218,0.00070696
0.98198,0.00071513
0.98177,0.00072331
0.98157,0.00073149
0.98137,0.00073968
0.98117,0.00074787
0.98096,0.00075607
0.98076,0.00076427
0.98056,0.00077248
0.98036,0.00078069
0.98015,0.00078891
0.97995,0.00079713
0.97975,0.00080536
0.97955,0.0008136
0.97934,0.00082184
0.97914,0.00083008
0.97894,0.00083833
0.97874,0.00084659
0.97853,0.00085485
0.97833,0.00086311
0.97813,0.00087139
0.97793,0.00087966
0.97772,0.00088795
0.97752,0.00089624
0.97732,0.00090453
0.97712,0.00091284
0.97691,0.00092114
0.97671,0.00092946
0.97651,0.00093778
0.97631,0.0009461
0.9761,0.00095444
0.9759,0.00096278
0.9757,0.00097112
0.9755,0.00097947
0.97529,0.00098783
0.97509,0.00099619
0.97489,0.0010046
0.97469,0.0010129
0.97448,0.0010213
0.97428,0.0010297
0.97408,0.0010381
0.97388,0.0010465
0.97367,0.0010549
0.97347,0.0010633
0.97327,0.0010718
0.97307,0.0010802
0.97286,0.0010886
0.97266,0.0010971
0.97246,0.0011055
0.97226,0.001114
0.97205,0.0011225
0.97185,0.0011309
0.97165,0.0011394
0.97145,0.0011479
0.97124,0.0011564
0.97104,0.0011649
0.97084,0.0011734
0.97064,0.001182
0.97043,0.0011905
0.97023,0.001199
0.97003,0.0012076
0.96983,0.0012161
0.96962,0.0012247
0.96942,0.0012332
0.96922,0.0012418
0.96902,0.0012504
0.96881,0.001259
0.96861,0.0012676
0.96841,0.0012762
0.96821,0.0012848
0.968,0.0012934
0.9678,0.0013021
0.9676,0.0013107
0.9674,0.0013194
0.96719,0.001328
0.96699,0.0013367
0.96679,0.0013454
0.96659,0.001354
0.96638,0.0013627
0.96618,0.0013714
0.96598,0.0013802
0.96578,0.0013889
0.96557,0.0013976
0.96537,0.0014063
0.96517,0.0014151
0.96497,0.0014238
0.96476,0.0014326
0.96456,0.0014414
0.96436,0.0014502
0.96416,0.001459
0.96395,0.0014678
0.96375,0.0014766
0.96355,0.0014854
0.96335,0.0014942
0.96314,0.0015031
0.96294,0.0015119
0.96274,0.0015208
0.96254,0.0015296
0.96233,0.0015385
0.96213,0.0015474
0.96193,0.0015563
0.96173,0.0015652
0.96152,0.0015741
0.96132,0.0015831
0.96112,0.001592
0.96092,0.001601
0.96071,0.0016099
0.96051,0.0016189
0.96031,0.0016279
0.96011,0.0016369
0.9599,0.0016459
0.9597,0.0016549
0.9595,0.0016639
0.9593,0.0016729
0.95909,0.001682
0.95889,0.001691
0.95869,0.0017001
0.95849,0.0017092
0.95828,0.0017182
0.95808,0.0017273
0.95788,0.0017365
0.95768,0.0017456
0.95747,0.0017547
0.95727,0.0017638
0.95707,0.001773
0.95687,0.0017822
0.95666,0.0017913
0.95646,0.0018005
0.95626,0.0018097
0.95606,0.0018189
0.95585,0.0018282
0.95565,0.0018374
0.95545,0.0018466
0.95525,0.0018559
0.95504,0.0018652
0.95484,0.0018744
0.95464,0.0018837
0.95444,0.001893
0.95423,0.0019023
0.95403,0.0019117
0.95383,0.001921
0.95363,0.0019304
0.95342,0.0019397
0.95322,0.0019491
0.95302,0.0019585
0.95282,0.0019679
0.95261,0.0019773
0.95241,0.0019867
0.95221,0.0019962
0.95201,0.0020056
0.9518,0.0020151
0.9516,0.0020246
0.9514,0.002034
0.9512,0.0020435
0.95099,0.0020531
0.95079,0.0020626
0.95059,0.0020721
0.95039,0.0020817
0.95019,0.0020912
0.94998,0.0021008
0.94978,0.0021104
0.94958,0.00212
0.94938,0.0021296
0.94917,0.0021393
0.94897,0.0021489
0.94877,0.0021586
0.94857,0.0021682
0.94836,0.0021779
0.94816,0.0021876
0.94796,0.0021973
0.94776,0.0022071
0.94755,0.0022168
0.94735,0.0022265
0.94715,0.0022363
0.94695,0.0022461
0.94674,0.0022559
0.94654,0.0022657
0.94634,0.0022755
0.94614,0.0022854
0.94593,0.0022952
0.94573,0.0023051
0.94553,0.0023149
0.94533,0.0023248
0.94512,0.0023347
0.94492,0.0023447
0.94472,0.0023546
0.94452,0.0023646
0.94431,0.0023745
0.94411,0.0023845
0.94391,0.0023945
0.94371,0.0024045
0.9435,0.0024145
0.9433,0.0024246
0.9431,0.0024346
0.9429,0.0024447
0.94269,0.0024548
0.94249,0.0024649
0.94229,0.002475
0.94209,0.0024851
0.94189,0.0024952
0.94168,0.0025054
0.94148,0.0025156
0.94128,0.0025258
0.94108,0.002536
0.94087,0.0025462
0.94067,0.0025564
0.94047,0.0025667
0.94027,0.0025769
0.94006,0.0025872
0.93986,0.0025975
0.93966,0.0026078
0.93946,0.0026182
0.93925,0.0026285
0.93905,0.0026389
0.93885,0.0026492
0.93865,0.0026596
0.93844,0.00267
0.93824,0.0026805
0.93804,0.0026909
0.93784,0.0027014
0.93763,0.0027118
0.93743,0.0027223
0.93723,0.0027328
0.93703,0.0027434
0.93682,0.0027539
0.93662,0.0027644
0.93642,0.002775
0.93622,0.0027856
0.93602,0.0027962
0.93581,0.0028068
0.93561,0.0028175
0.93541,0.0028281
0.93521,0.0028388
0.935,0.0028495
0.9348,0.0028602
0.9346,0.0028709
0.9344,0.0028817
0.93419,0.0028924
0.93399,0.0029032
0.93379,0.002914
0.93359,0.0029248
0.93338,0.0029356
0.93318,0.0029465
0.93298,0.0029573
0.93278,0.0029682
0.93257,0.0029791
0.93237,0.00299
0.93217,0.0030009
0.93197,0.0030119
0.93176,0.0030229
0.93156,0.0030338
0.93136,0.0030449
0.93116,0.0030559
0.93096,0.0030669
0.93075,0.003078
0.93055,0.003089
0.93035,0.0031001
0.93015,0.0031112
0.92994,0.0031224
0.92974,0.0031335
0.92954,0.0031447
0.92934,0.0031559
0.92913,0.0031671
0.92893,0.0031783
0.92873,0.0031895
0.92853,0.0032008
0.92832,0.0032121
0.92812,0.0032234
0.92792,0.0032347
0.92772,0.003246
0.92752,0.0032574
0.92731,0.0032687
0.92711,0.0032801
0.92691,0.0032915
0.92671,0.003303
0.9265,0.0033144
0.9263,0.0033259
0.9261,0.0033374
0.9259,0.0033489
0.92569,0.0033604
0.92549,0.0033719
0.92529,0.0033835
0.92509,0.0033951
0.92488,0.0034067
0.92468,0.0034183
0.92448,0.00343
0.92428,0.0034416
0.92408,0.0034533
0.92387,0.003465
0.92367,0.0034767
0.92347,0.0034885
0.92327,0.0035002
0.92306,0.003512
0.92286,0.0035238
0.92266,0.0035356
0.92246,0.0035475
0.92225,0.0035593
0.92205,0.0035712
0.92185,0.0035831
0.92165,0.003595
0.92144,0.003607
0.92124,0.003619
0.92104,0.0036309
0.92084,0.0036429
0.92064,0.003655
0.92043,0.003667
0.92023,0.0036791
0.92003,0.0036912
0.91983,0.0037033
0.91962,0.0037154
0.91942,0.0037276
0.91922,0.0037397
0.91902,0.0037519
0.91881,0.0037641
0.91861,0.0037764
0.91841,0.0037886
0.91821,0.0038009
0.91801,0.0038132
0.9178,0.0038255
0.9176,0.0038379
0.9174,0.0038502
0.9172,0.0038626
0.91699,0.003875
0.91679,0.0038874
0.91659,0.0038999
0.91639,0.0039124
0.91618,0.0039249
0.91598,0.0039374
0.91578,0.0039499
0.91558,0.0039625
0.91538,0.0039751
0.91517,0.0039877
0.91497,0.0040003
0.91477,0.0040129
0.91457,0.0040256
0.91436,0.0040383
0.91416,0.004051
0.91396,0.0040637
0.91376,0.0040765
0.91356,0.0040893
0.91335,0.0041021
0.91315,0.0041149
0.91295,0.0041278
0.91275,0.0041406
0.91254,0.0041535
0.91234,0.0041664
0.91214,0.0041794
0.91194,0.0041923
0.91173,0.0042053
0.91153,0.0042183
0.91133,0.0042314
0.91113,0.0042444
0.91093,0.0042575
0.91072,0.0042706
0.91052,0.0042837
0.91032,0.0042969
0.91012,0.0043101
0.90991,0.0043232
0.90971,0.0043365
0.90951,0.0043497
0.90931,0.004363
0.90911,0.0043763
0.9089,0.0043896
0.9087,0.0044029
0.9085,0.0044163
0.9083,0.0044297
0.90809,0.0044431
0.90789,0.0044565
0.90769,0.00447
0.90749,0.0044834
0.90729,0.0044969
0.90708,0.0045105
0.90688,0.004524
0.90668,0.0045376
0.90648,0.0045512
0.90627,0.0045648
0.90607,0.0045785
0.90587,0.0045921
0.90567,0.0046058
0.90547,0.0046196
0.90526,0.0046333
0.90506,0.0046471
0.90486,0.0046609
0.90466,0.0046747
0.90445,0.0046886
0.90425,0.0047024
0.90405,0.0047163
0.90385,0.0047302
0.90365,0.0047442
0.90344,0.0047582
0.90324,0.0047722
0.90304,0.0047862
0.90284,0.0048002
0.90263,0.0048143
0.90243,0.0048284
