1,0
0.9998,4.6917e-05
0.9996,9.4405e-05
0.99939,0.00014252
0.99919,0.00019119
0.99899,0.00024028
0.99879,0.00028985
0.99859,0.00033982
0.99839,0.00039017
0.99818,0.00044083
0.99798,0.00049166
0.99778,0.00054271
0.99758,0.00059395
0.99738,0.0006453
0.99718,0.00069673
0.99698,0.00074818
0.99678,0.00079961
0.99658,0.00085098
0.99637,0.00090223
0.99617,0.00095333
0.99597,0.0010042
0.99577,0.0010549
0.99557,0.0011053
0.99537,0.0011553
0.99517,0.0012051
0.99496,0.0012545
0.99476,0.0013038
0.99456,0.0013528
0.99436,0.0014016
0.99416,0.0014502
0.99396,0.0014986
0.99375,0.0015468
0.99355,0.0015949
0.99335,0.0016428
0.99315,0.0016905
0.99295,0.0017382
0.99274,0.0017858
0.99254,0.0018333
0.99234,0.0018807
0.99214,0.0019281
0.99194,0.0019755
0.99173,0.0020228
0.99153,0.0020702
0.99133,0.0021175
0.99113,0.0021649
0.99092,0.0022123
0.99072,0.0022598
0.99052,0.0023074
0.99032,0.0023551
0.99012,0.0024029
0.98991,0.0024508
0.98971,0.0024988
0.98951,0.0025469
0.98931,0.0025951
0.98911,0.0026433
0.9889,0.0026917
0.9887,0.0027402
0.9885,0.0027887
0.9883,0.0028373
0.9881,0.002886
0.9879,0.0029347
0.98769,0.0029835
0.98749,0.0030324
0.98729,0.0030813
0.98709,0.0031303
0.98689,0.0031793
0.98669,0.0032283
0.98648,0.0032774
0.98628,0.0033265
0.98608,0.0033757
0.98588,0.0034249
0.98568,0.0034741
0.98548,0.0035234
0.98527,0.0035726
0.98507,0.0036219
0.98487,0.0036712
0.98467,0.0037205
0.98447,0.0037698
0.98427,0.0038191
0.98406,0.0038683
0.98386,0.0039176
0.98366,0.0039669
0.98346,0.0040161
0.98326,0.0040653
0.98306,0.0041145
0.98285,0.0041637
0.98265,0.0042128
0.98245,0.0042619
0.98225,0.004311
0.98205,0.0043601
0.98185,0.0044091
0.98164,0.0044581
0.98144,0.004507
0.98124,0.0045559
0.98104,0.0046048
0.98084,0.0046537
0.98063,0.0047026
0.98043,0.0047514
0.98023,0.0048002
0.98003,0.0048489
0.97983,0.0048977
0.97963,0.0049464
0.97942,0.0049951
0.97922,0.0050437
0.97902,0.0050924
0.97882,0.005141
0.97862,0.0051896
0.97841,0.0052382
0.97821,0.0052867
0.97801,0.0053353
0.97781,0.0053838
0.97761,0.0054323
0.97741,0.0054808
0.9772,0.0055292
0.977,0.0055777
0.9768,0.0056261
0.9766,0.0056745
0.9764,0.0057229
0.97619,0.0057713
0.97599,0.0058196
0.97579,0.005868
0.97559,0.0059163
0.97539,0.0059646
0.97519,0.006013
0.97498,0.0060612
0.97478,0.0061095
0.97458,0.0061578
0.97438,0.0062061
0.97418,0.0062543
0.97397,0.0063025
0.97377,0.0063508
0.97357,0.006399
0.97337,0.0064472
0.97317,0.0064954
0.97296,0.0065436
0.97276,0.0065918
0.97256,0.0066399
0.97236,0.0066881
0.97216,0.0067363
0.97195,0.0067844
0.97175,0.0068326
0.97155,0.0068807
0.97135,0.0069289
0.97115,0.006977
0.97094,0.0070252
0.97074,0.0070733
0.97054,0.0071214
0.97034,0.0071695
0.97014,0.0072177
0.96994,0.0072658
0.96973,0.0073139
0.96953,0.007362
0.96933,0.0074102
0.96913,0.0074583
0.96893,0.0075064
0.96872,0.0075545
0.96852,0.0076027
0.96832,0.0076508
0.96812,0.0076989
0.96792,0.0077471
0.96771,0.0077952
0.96751,0.0078433
0.96731,0.0078915
0.96711,0.0079396
0.96691,0.0079878
0.9667,0.008036
0.9665,0.0080841
0.9663,0.0081323
0.9661,0.0081805
0.9659,0.0082287
0.96569,0.0082769
0.96549,0.0083251
0.96529,0.0083733
0.96509,0.0084215
0.96489,0.0084697
0.96469,0.008518
0.96448,0.0085662
0.96428,0.0086145
0.96408,0.0086628
0.96388,0.0087111
0.96368,0.0087594
0.96347,0.0088077
0.96327,0.008856
0.96307,0.0089043
0.96287,0.0089527
0.96267,0.009001
0.96246,0.0090494
0.96226,0.0090978
0.96206,0.0091462
0.96186,0.0091947
0.96166,0.0092431
0.96146,0.0092916
