1,0
0.9998,4.5085e-05
0.9996,9.0118e-05
0.9994,0.00013514
0.9992,0.00018015
0.999,0.00022516
0.9988,0.00027015
0.9986,0.00031514
0.9984,0.00036012
0.9982,0.00040509
0.998,0.00045006
0.99779,0.00049502
0.99759,0.00053997
0.99739,0.00058492
0.99719,0.00062986
0.99699,0.0006748
0.99679,0.00071973
0.99659,0.00076466
0.99639,0.00080959
0.99619,0.00085451
0.99599,0.00089943
0.99579,0.00094435
0.99559,0.00098927
0.99539,0.0010342
0.99519,0.0010791
0.99499,0.001124
0.99479,0.0011689
0.99459,0.0012139
0.99439,0.0012588
0.99419,0.0013037
0.99399,0.0013486
0.99379,0.0013936
0.99359,0.0014385
0.99338,0.0014834
0.99318,0.0015284
0.99298,0.0015733
0.99278,0.0016182
0.99258,0.0016632
0.99238,0.0017081
0.99218,0.0017531
0.99198,0.0017981
0.99178,0.001843
0.99158,0.001888
0.99138,0.001933
0.99118,0.0019779
0.99098,0.0020229
0.99078,0.0020679
0.99058,0.0021128
0.99038,0.0021578
0.99018,0.0022028
0.98998,0.0022478
0.98978,0.0022927
0.98958,0.0023377
0.98938,0.0023827
0.98918,0.0024277
0.98897,0.0024727
0.98877,0.0025177
0.98857,0.0025627
0.98837,0.0026076
0.98817,0.0026526
0.98797,0.0026976
0.98777,0.0027426
0.98757,0.0027876
0.98737,0.0028326
0.98717,0.0028776
0.98697,0.0029225
0.98677,0.0029675
0.98657,0.0030125
0.98637,0.0030575
0.98617,0.0031025
0.98597,0.0031474
0.98577,0.0031924
0.98557,0.0032374
0.98537,0.0032824
0.98517,0.0033273
0.98497,0.0033723
0.98477,0.0034173
0.98457,0.0034622
0.98436,0.0035072
0.98416,0.0035522
0.98396,0.0035971
0.98376,0.0036421
0.98356,0.003687
0.98336,0.003732
0.98316,0.0037769
0.98296,0.0038219
0.98276,0.0038669
0.98256,0.0039118
0.98236,0.0039568
0.98216,0.0040017
0.98196,0.0040467
0.98176,0.0040916
0.98156,0.0041365
0.98136,0.0041815
0.98116,0.0042264
0.98096,0.0042714
0.98076,0.0043163
0.98056,0.0043613
0.98036,0.0044062
0.98016,0.0044511
0.97995,0.0044961
0.97975,0.004541
0.97955,0.004586
0.97935,0.0046309
0.97915,0.0046758
0.97895,0.0047208
0.97875,0.0047657
0.97855,0.0048107
0.97835,0.0048556
0.97815,0.0049005
0.97795,0.0049455
0.97775,0.0049904
0.97755,0.0050353
0.97735,0.0050803
0.97715,0.0051252
0.97695,0.0051702
0.97675,0.0052151
0.97655,0.00526
0.97635,0.005305
0.97615,0.0053499
