1,0.003
0.9998,0.0030255
0.9996,0.003051
0.99939,0.0030765
0.99919,0.003102
0.99899,0.0031276
0.99879,0.0031531
0.99858,0.0031786
0.99838,0.0032041
0.99818,0.0032296
0.99798,0.0032551
0.99777,0.0032806
0.99757,0.0033061
0.99737,0.0033316
0.99717,0.0033572
0.99696,0.0033827
0.99676,0.0034082
0.99656,0.0034337
0.99636,0.0034592
0.99615,0.0034847
0.99595,0.0035102
0.99575,0.0035357
0.99555,0.0035612
0.99534,0.0035868
0.99514,0.0036123
0.99494,0.0036378
0.99474,0.0036633
0.99453,0.0036888
0.99433,0.0037143
0.99413,0.0037398
0.99393,0.0037653
0.99372,0.0037908
0.99352,0.0038164
0.99332,0.0038419
0.99312,0.0038674
0.99291,0.0038929
0.99271,0.0039184
0.99251,0.0039439
0.99231,0.0039694
0.9921,0.0039949
0.9919,0.0040204
0.9917,0.004046
0.9915,0.0040715
0.99129,0.004097
0.99109,0.0041225
0.99089,0.004148
0.99069,0.0041735
0.99048,0.004199
0.99028,0.0042245
0.99008,0.00425
0.98988,0.0042756
0.98967,0.0043011
0.98947,0.0043266
0.98927,0.0043521
0.98907,0.0043776
0.98886,0.0044031
0.98866,0.0044286
0.98846,0.0044541
0.98826,0.0044796
0.98805,0.0045052
0.98785,0.0045307
0.98765,0.0045562
0.98745,0.0045817
0.98724,0.0046072
0.98704,0.0046327
0.98684,0.0046582
0.98664,0.0046837
0.98643,0.0047092
0.98623,0.0047348
0.98603,0.0047603
0.98583,0.0047858
0.98562,0.0048113
0.98542,0.0048368
0.98522,0.0048623
0.98502,0.0048878
0.98481,0.0049133
0.98461,0.0049388
0.98441,0.0049644
0.98421,0.0049899
0.984,0.0050154
0.9838,0.0050409
0.9836,0.0050664
0.9834,0.0050919
0.9832,0.0051174
0.98299,0.0051429
0.98279,0.0051684
0.98259,0.005194
0.98239,0.0052195
0.98218,0.005245
0.98198,0.0052705
0.98178,0.005296
0.98158,0.0053215
0.98137,0.005347
0.98117,0.0053725
0.98097,0.005398
0.98077,0.0054236
0.98056,0.0054491
0.98036,0.0054746
0.98016,0.0055001
0.97996,0.0055256
0.97975,0.0055511
0.97955,0.0055766
0.97935,0.0056021
0.97915,0.0056276
0.97894,0.0056532
0.97874,0.0056787
0.97854,0.0057042
0.97834,0.0057297
0.97813,0.0057552
0.97793,0.0057807
0.97773,0.0058062
0.97753,0.0058317
0.97732,0.0058572
0.97712,0.0058828
0.97692,0.0059083
0.97672,0.0059338
0.97651,0.0059593
0.97631,0.0059848
0.97611,0.0060103
0.97591,0.0060358
0.9757,0.0060613
0.9755,0.0060868
0.9753,0.0061124
0.9751,0.0061379
0.97489,0.0061634
0.97469,0.0061889
0.97449,0.0062144
0.97429,0.0062399
0.97408,0.0062654
0.97388,0.0062909
0.97368,0.0063164
0.97348,0.0063419
0.97327,0.0063675
0.97307,0.006393
0.97287,0.0064185
0.97267,0.006444
0.97246,0.0064695
0.97226,0.006495
0.97206,0.0065205
0.97186,0.006546
0.97165,0.0065715
0.97145,0.0065971
0.97125,0.0066226
0.97105,0.0066481
0.97084,0.0066736
0.97064,0.0066991
0.97044,0.0067246
0.97024,0.0067501
0.97003,0.0067756
0.96983,0.0068011
0.96963,0.0068267
0.96943,0.0068522
0.96922,0.0068777
0.96902,0.0069032
0.96882,0.0069287
0.96862,0.0069542
0.96841,0.0069797
0.96821,0.0070052
0.96801,0.0070307
0.96781,0.0070563
0.9676,0.0070818
0.9674,0.0071073
0.9672,0.0071328
0.967,0.0071583
0.9668,0.0071838
0.96659,0.0072093
0.96639,0.0072348
0.96619,0.0072603
0.96599,0.0072859
0.96578,0.0073114
0.96558,0.0073369
0.96538,0.0073624
0.96518,0.0073879
0.96497,0.0074134
0.96477,0.0074389
0.96457,0.0074644
0.96437,0.0074899
0.96416,0.0075155
0.96396,0.007541
0.96376,0.0075665
0.96356,0.007592
0.96335,0.0076175
0.96315,0.007643
0.96295,0.0076685
0.96275,0.007694
0.96254,0.0077195
0.96234,0.0077451
0.96214,0.0077706
0.96194,0.0077961
0.96173,0.0078216
0.96153,0.0078471
0.96133,0.0078726
0.96113,0.0078981
0.96092,0.0079236
0.96072,0.0079491
0.96052,0.0079747
0.96032,0.0080002
0.96011,0.0080257
0.95991,0.0080512
0.95971,0.0080767
0.95951,0.0081022
0.9593,0.0081277
0.9591,0.0081532
0.9589,0.0081787
0.9587,0.0082043
0.95849,0.0082298
0.95829,0.0082553
0.95809,0.0082808
0.95789,0.0083063
0.95768,0.0083318
0.95748,0.0083573
0.95728,0.0083828
0.95708,0.0084083
0.95687,0.0084339
0.95667,0.0084594
0.95647,0.0084849
0.95627,0.0085104
0.95606,0.0085359
0.95586,0.0085614
0.95566,0.0085869
0.95546,0.0086124
0.95525,0.0086379
0.95505,0.0086635
0.95485,0.008689
0.95465,0.0087145
0.95444,0.00874
0.95424,0.0087655
0.95404,0.008791
0.95384,0.0088165
0.95363,0.008842
0.95343,0.0088675
0.95323,0.0088931
0.95303,0.0089186
0.95282,0.0089441
0.95262,0.0089696
0.95242,0.0089951
0.95222,0.0090206
0.95201,0.0090461
0.95181,0.0090716
0.95161,0.0090971
0.95141,0.0091227
0.95121,0.0091482
0.951,0.0091737
0.9508,0.0091992
0.9506,0.0092247
0.9504,0.0092502
0.95019,0.0092757
0.94999,0.0093012
0.94979,0.0093267
0.94959,0.0093523
0.94938,0.0093778
0.94918,0.0094033
0.94898,0.0094288
0.94878,0.0094543
0.94857,0.0094798
0.94837,0.0095053
0.94817,0.0095308
0.94797,0.0095563
0.94776,0.0095819
0.94756,0.0096074
0.94736,0.0096329
0.94716,0.0096584
0.94695,0.0096839
0.94675,0.0097094
0.94655,0.0097349
0.94635,0.0097604
0.94614,0.0097859
0.94594,0.0098115
0.94574,0.009837
0.94554,0.0098625
0.94533,0.009888
0.94513,0.0099135
0.94493,0.009939
0.94473,0.0099645
0.94452,0.00999
0.94432,0.010016
0.94412,0.010041
0.94392,0.010067
0.94371,0.010092
0.94351,0.010118
0.94331,0.010143
0.94311,0.010169
0.9429,0.010194
0.9427,0.01022
0.9425,0.010245
0.9423,0.010271
0.94209,0.010296
0.94189,0.010322
0.94169,0.010347
0.94149,0.010373
0.94128,0.010398
0.94108,0.010424
0.94088,0.010449
0.94068,0.010475
0.94047,0.0105
0.94027,0.010526
0.94007,0.010551
0.93987,0.010577
0.93966,0.010602
0.93946,0.010628
0.93926,0.010653
0.93906,0.010679
0.93885,0.010704
0.93865,0.01073
0.93845,0.010755
0.93825,0.010781
0.93804,0.010806
0.93784,0.010832
0.93764,0.010857
0.93744,0.010883
0.93723,0.010908
0.93703,0.010934
0.93683,0.010959
0.93663,0.010985
0.93642,0.01101
0.93622,0.011036
0.93602,0.011061
0.93582,0.011087
0.93561,0.011113
0.93541,0.011138
0.93521,0.011164
0.93501,0.011189
0.93481,0.011215
0.9346,0.01124
0.9344,0.011266
0.9342,0.011291
0.934,0.011317
0.93379,0.011342
0.93359,0.011368
0.93339,0.011393
0.93319,0.011419
0.93298,0.011444
0.93278,0.01147
0.93258,0.011495
0.93238,0.011521
0.93217,0.011546
0.93197,0.011572
0.93177,0.011597
0.93157,0.011623
0.93136,0.011648
0.93116,0.011674
0.93096,0.011699
0.93076,0.011725
0.93055,0.01175
0.93035,0.011776
0.93015,0.011801
0.92995,0.011827
0.92974,0.011852
0.92954,0.011878
0.92934,0.011903
0.92914,0.011929
0.92893,0.011954
0.92873,0.01198
0.92853,0.012005
0.92833,0.012031
0.92812,0.012056
0.92792,0.012082
0.92772,0.012107
0.92752,0.012133
0.92731,0.012158
0.92711,0.012184
0.92691,0.012209
0.92671,0.012235
0.9265,0.012261
0.9263,0.012286
0.9261,0.012312
0.9259,0.012337
0.92569,0.012363
0.92549,0.012388
0.92529,0.012414
0.92509,0.012439
0.92488,0.012465
0.92468,0.01249
0.92448,0.012516
0.92428,0.012541
0.92407,0.012567
0.92387,0.012592
0.92367,0.012618
0.92347,0.012643
0.92326,0.012669
0.92306,0.012694
0.92286,0.01272
0.92266,0.012745
0.92245,0.012771
0.92225,0.012796
0.92205,0.012822
0.92185,0.012847
0.92164,0.012873
0.92144,0.012898
0.92124,0.012924
0.92104,0.012949
0.92083,0.012975
0.92063,0.013
0.92043,0.013026
0.92023,0.013051
0.92002,0.013077
0.91982,0.013102
0.91962,0.013128
0.91942,0.013153
0.91921,0.013179
0.91901,0.013204
0.91881,0.01323
0.91861,0.013255
0.91841,0.013281
0.9182,0.013306
0.918,0.013332
0.9178,0.013357
0.9176,0.013383
0.91739,0.013409
0.91719,0.013434
0.91699,0.01346
0.91679,0.013485
0.91658,0.013511
0.91638,0.013536
0.91618,0.013562
0.91598,0.013587
0.91577,0.013613
0.91557,0.013638
0.91537,0.013664
0.91517,0.013689
0.91496,0.013715
0.91476,0.01374
0.91456,0.013766
0.91436,0.013791
0.91415,0.013817
0.91395,0.013842
0.91375,0.013868
0.91355,0.013893
0.91334,0.013919
0.91314,0.013944
0.91294,0.01397
0.91274,0.013995
0.91253,0.014021
0.91233,0.014046
0.91213,0.014072
0.91193,0.014097
0.91172,0.014123
0.91152,0.014148
0.91132,0.014174
0.91112,0.014199
0.91091,0.014225
0.91071,0.01425
0.91051,0.014276
0.91031,0.014301
0.9101,0.014327
0.9099,0.014352
0.9097,0.014378
0.9095,0.014403
0.90929,0.014429
0.90909,0.014454
0.90889,0.01448
0.90869,0.014505
0.90848,0.014531
0.90828,0.014557
0.90808,0.014582
0.90788,0.014608
0.90767,0.014633
0.90747,0.014659
0.90727,0.014684
0.90707,0.01471
0.90686,0.014735
0.90666,0.014761
0.90646,0.014786
0.90626,0.014812
0.90605,0.014837
0.90585,0.014863
0.90565,0.014888
0.90545,0.014914
0.90524,0.014939
0.90504,0.014965
0.90484,0.01499
0.90464,0.015016
0.90443,0.015041
0.90423,0.015067
0.90403,0.015092
0.90383,0.015118
0.90362,0.015143
0.90342,0.015169
0.90322,0.015194
0.90302,0.01522
0.90282,0.015245
0.90261,0.015271
0.90241,0.015296
0.90221,0.015322
0.90201,0.015347
0.9018,0.015373
0.9016,0.015398
0.9014,0.015424
0.9012,0.015449
0.90099,0.015475
0.90079,0.0155
0.90059,0.015526
0.90039,0.015551
0.90018,0.015577
0.89998,0.015602
0.89978,0.015628
0.89958,0.015653
0.89937,0.015679
0.89917,0.015705
0.89897,0.01573
0.89877,0.015756
0.89856,0.015781
0.89836,0.015807
0.89816,0.015832
0.89796,0.015858
0.89775,0.015883
0.89755,0.015909
0.89735,0.015934
0.89715,0.01596
0.89694,0.015985
0.89674,0.016011
0.89654,0.016036
0.89634,0.016062
0.89613,0.016087
0.89593,0.016113
0.89573,0.016138
0.89553,0.016164
0.89532,0.016189
0.89512,0.016215
0.89492,0.01624
0.89472,0.016266
0.89451,0.016291
0.89431,0.016317
0.89411,0.016342
0.89391,0.016368
0.8937,0.016393
