1,0.009
0.9998,0.0090345
0.99959,0.0090689
0.99939,0.0091033
0.99919,0.0091377
0.99898,0.0091722
0.99878,0.0092066
0.99858,0.009241
0.99838,0.0092754
0.99817,0.0093098
0.99797,0.0093442
0.99777,0.0093786
0.99756,0.009413
0.99736,0.0094474
0.99716,0.0094818
0.99695,0.0095162
0.99675,0.0095506
0.99655,0.009585
0.99634,0.0096193
0.99614,0.0096537
0.99594,0.0096881
0.99574,0.0097224
0.99553,0.0097568
0.99533,0.0097912
0.99513,0.0098255
0.99492,0.0098599
0.99472,0.0098942
0.99452,0.0099286
0.99431,0.0099629
0.99411,0.0099973
0.99391,0.010032
0.9937,0.010066
0.9935,0.0101
0.9933,0.010135
0.9931,0.010169
0.99289,0.010203
0.99269,0.010238
0.99249,0.010272
0.99228,0.010306
0.99208,0.010341
0.99188,0.010375
0.99167,0.010409
0.99147,0.010443
0.99127,0.010478
0.99106,0.010512
0.99086,0.010546
0.99066,0.010581
0.99045,0.010615
0.99025,0.010649
0.99005,0.010683
0.98985,0.010718
0.98964,0.010752
0.98944,0.010786
0.98924,0.010821
0.98903,0.010855
0.98883,0.010889
0.98863,0.010923
0.98842,0.010958
0.98822,0.010992
0.98802,0.011026
0.98781,0.01106
0.98761,0.011095
0.98741,0.011129
0.98721,0.011163
0.987,0.011197
0.9868,0.011232
0.9866,0.011266
0.98639,0.0113
0.98619,0.011334
0.98599,0.011369
0.98578,0.011403
0.98558,0.011437
0.98538,0.011471
0.98517,0.011505
0.98497,0.01154
0.98477,0.011574
0.98456,0.011608
0.98436,0.011642
0.98416,0.011677
0.98396,0.011711
0.98375,0.011745
0.98355,0.011779
0.98335,0.011813
0.98314,0.011848
0.98294,0.011882
0.98274,0.011916
0.98253,0.01195
0.98233,0.011984
0.98213,0.012019
0.98192,0.012053
0.98172,0.012087
0.98152,0.012121
0.98131,0.012155
0.98111,0.012189
0.98091,0.012224
0.98071,0.012258
0.9805,0.012292
0.9803,0.012326
0.9801,0.01236
0.97989,0.012394
0.97969,0.012429
0.97949,0.012463
0.97928,0.012497
0.97908,0.012531
0.97888,0.012565
0.97867,0.012599
0.97847,0.012634
0.97827,0.012668
0.97806,0.012702
0.97786,0.012736
0.97766,0.01277
0.97746,0.012804
0.97725,0.012838
0.97705,0.012873
0.97685,0.012907
0.97664,0.012941
0.97644,0.012975
0.97624,0.013009
0.97603,0.013043
0.97583,0.013077
0.97563,0.013112
0.97542,0.013146
0.97522,0.01318
0.97502,0.013214
0.97481,0.013248
0.97461,0.013282
0.97441,0.013316
0.97421,0.01335
0.974,0.013385
0.9738,0.013419
0.9736,0.013453
0.97339,0.013487
0.97319,0.013521
0.97299,0.013555
0.97278,0.013589
0.97258,0.013623
0.97238,0.013658
0.97217,0.013692
0.97197,0.013726
0.97177,0.01376
0.97156,0.013794
0.97136,0.013828
0.97116,0.013862
0.97096,0.013896
0.97075,0.01393
0.97055,0.013964
0.97035,0.013999
0.97014,0.014033
0.96994,0.014067
0.96974,0.014101
0.96953,0.014135
0.96933,0.014169
0.96913,0.014203
0.96892,0.014237
0.96872,0.014271
0.96852,0.014305
0.96831,0.014339
0.96811,0.014374
0.96791,0.014408
0.96771,0.014442
0.9675,0.014476
0.9673,0.01451
0.9671,0.014544
0.96689,0.014578
0.96669,0.014612
0.96649,0.014646
0.96628,0.01468
0.96608,0.014714
0.96588,0.014749
0.96567,0.014783
0.96547,0.014817
0.96527,0.014851
0.96506,0.014885
0.96486,0.014919
0.96466,0.014953
0.96446,0.014987
0.96425,0.015021
0.96405,0.015055
0.96385,0.015089
0.96364,0.015123
0.96344,0.015157
0.96324,0.015192
0.96303,0.015226
0.96283,0.01526
0.96263,0.015294
0.96242,0.015328
0.96222,0.015362
0.96202,0.015396
0.96181,0.01543
0.96161,0.015464
0.96141,0.015498
0.96121,0.015532
0.961,0.015566
0.9608,0.0156
0.9606,0.015635
0.96039,0.015669
0.96019,0.015703
0.95999,0.015737
0.95978,0.015771
0.95958,0.015805
0.95938,0.015839
0.95917,0.015873
0.95897,0.015907
0.95877,0.015941
0.95856,0.015975
0.95836,0.016009
0.95816,0.016043
0.95795,0.016077
0.95775,0.016112
0.95755,0.016146
0.95735,0.01618
0.95714,0.016214
0.95694,0.016248
0.95674,0.016282
0.95653,0.016316
0.95633,0.01635
0.95613,0.016384
0.95592,0.016418
0.95572,0.016452
0.95552,0.016486
0.95531,0.01652
0.95511,0.016554
0.95491,0.016589
0.9547,0.016623
0.9545,0.016657
0.9543,0.016691
0.9541,0.016725
0.95389,0.016759
0.95369,0.016793
0.95349,0.016827
0.95328,0.016861
0.95308,0.016895
0.95288,0.016929
0.95267,0.016963
0.95247,0.016998
0.95227,0.017032
0.95206,0.017066
0.95186,0.0171
0.95166,0.017134
0.95145,0.017168
0.95125,0.017202
0.95105,0.017236
0.95085,0.01727
0.95064,0.017304
0.95044,0.017338
0.95024,0.017372
0.95003,0.017407
0.94983,0.017441
0.94963,0.017475
0.94942,0.017509
0.94922,0.017543
0.94902,0.017577
0.94881,0.017611
0.94861,0.017645
0.94841,0.017679
0.9482,0.017713
0.948,0.017747
0.9478,0.017782
0.94759,0.017816
0.94739,0.01785
0.94719,0.017884
0.94699,0.017918
0.94678,0.017952
0.94658,0.017986
0.94638,0.01802
0.94617,0.018054
0.94597,0.018089
0.94577,0.018123
0.94556,0.018157
0.94536,0.018191
0.94516,0.018225
0.94495,0.018259
0.94475,0.018293
0.94455,0.018327
0.94434,0.018361
0.94414,0.018396
0.94394,0.01843
0.94374,0.018464
0.94353,0.018498
0.94333,0.018532
0.94313,0.018566
0.94292,0.0186
0.94272,0.018634
0.94252,0.018668
0.94231,0.018703
0.94211,0.018737
0.94191,0.018771
0.9417,0.018805
0.9415,0.018839
0.9413,0.018873
0.94109,0.018907
0.94089,0.018941
0.94069,0.018976
0.94049,0.01901
0.94028,0.019044
0.94008,0.019078
0.93988,0.019112
0.93967,0.019146
0.93947,0.01918
0.93927,0.019214
0.93906,0.019249
0.93886,0.019283
0.93866,0.019317
0.93845,0.019351
0.93825,0.019385
0.93805,0.019419
0.93784,0.019453
0.93764,0.019488
0.93744,0.019522
0.93724,0.019556
0.93703,0.01959
0.93683,0.019624
0.93663,0.019658
0.93642,0.019692
0.93622,0.019727
0.93602,0.019761
0.93581,0.019795
0.93561,0.019829
0.93541,0.019863
0.9352,0.019897
0.935,0.019931
0.9348,0.019966
0.93459,0.02
0.93439,0.020034
0.93419,0.020068
0.93399,0.020102
0.93378,0.020136
0.93358,0.02017
0.93338,0.020205
0.93317,0.020239
0.93297,0.020273
0.93277,0.020307
0.93256,0.020341
0.93236,0.020375
0.93216,0.02041
