1,0
0.9998,3.0996e-05
0.99959,6.239e-05
0.99939,9.4192e-05
0.99918,0.00012638
0.99898,0.00015896
0.99877,0.00019189
0.99857,0.00022524
0.99837,0.00025896
0.99816,0.00029305
0.99796,0.00032752
0.99775,0.00036236
0.99755,0.00039754
0.99735,0.00043304
0.99714,0.00046892
0.99694,0.00050515
0.99674,0.00054172
0.99653,0.00057864
0.99633,0.0006159
0.99613,0.00065343
0.99592,0.00069131
0.99572,0.00072952
0.99552,0.00076804
0.99531,0.00080688
0.99511,0.00084603
0.99491,0.00088547
0.9947,0.00092517
0.9945,0.0009652
0.9943,0.0010055
0.9941,0.0010461
0.99389,0.001087
0.99369,0.0011282
0.99349,0.0011696
0.99329,0.0012113
0.99308,0.0012532
0.99288,0.0012955
0.99268,0.001338
0.99248,0.0013807
0.99227,0.0014237
0.99207,0.0014669
0.99187,0.0015104
0.99167,0.0015541
0.99146,0.001598
0.99126,0.0016421
0.99106,0.0016865
0.99086,0.0017311
0.99066,0.001776
0.99045,0.001821
0.99025,0.0018663
0.99005,0.0019117
0.98985,0.0019573
0.98965,0.0020031
0.98945,0.0020492
0.98924,0.0020954
0.98904,0.0021418
0.98884,0.0021884
0.98864,0.0022351
0.98844,0.0022821
0.98824,0.0023292
0.98804,0.0023764
0.98784,0.0024238
0.98763,0.0024714
0.98743,0.0025191
0.98723,0.002567
0.98703,0.002615
0.98683,0.0026632
0.98663,0.0027115
0.98643,0.00276
0.98623,0.0028085
0.98602,0.0028572
0.98582,0.002906
0.98562,0.0029549
0.98542,0.003004
0.98522,0.0030531
0.98502,0.0031024
0.98482,0.0031518
0.98462,0.0032012
0.98442,0.0032508
0.98422,0.0033005
0.98402,0.0033503
0.98382,0.0034002
0.98362,0.0034501
0.98341,0.0035002
0.98321,0.0035504
0.98301,0.0036007
0.98281,0.003651
0.98261,0.0037015
0.98241,0.003752
0.98221,0.0038026
0.98201,0.0038534
0.98181,0.0039042
0.98161,0.0039551
0.98141,0.0040061
0.98121,0.0040572
0.98101,0.0041084
0.98081,0.0041597
0.98061,0.004211
0.98041,0.0042625
0.98021,0.004314
0.98001,0.0043657
0.97981,0.0044174
0.97961,0.0044691
0.97941,0.004521
0.97921,0.004573
0.97901,0.004625
0.97881,0.004677
0.97861,0.0047292
0.97841,0.0047815
0.97821,0.0048338
0.97801,0.0048862
0.97781,0.0049387
0.97761,0.0049913
0.97741,0.0050439
0.97721,0.0050967
0.97701,0.0051494
0.97681,0.0052023
0.97661,0.0052552
0.97641,0.0053083
0.97621,0.0053613
0.97601,0.0054145
0.97581,0.0054677
0.97561,0.005521
0.97541,0.0055743
0.97521,0.0056277
0.97501,0.0056812
0.97481,0.0057348
0.97461,0.0057884
0.97441,0.005842
0.97421,0.0058957
0.97401,0.0059495
0.97381,0.0060033
0.97361,0.0060573
0.97341,0.0061112
0.97321,0.0061652
0.97301,0.0062193
0.97281,0.0062735
0.97261,0.0063277
0.97241,0.0063819
0.97221,0.0064362
0.97201,0.0064906
0.97181,0.006545
0.97161,0.0065995
0.97142,0.006654
0.97122,0.0067086
0.97102,0.0067632
0.97082,0.0068179
0.97062,0.0068726
0.97042,0.0069274
0.97022,0.0069822
0.97002,0.0070371
0.96982,0.007092
0.96962,0.0071469
0.96942,0.0072019
0.96922,0.007257
0.96902,0.007312
0.96882,0.0073671
0.96862,0.0074223
0.96842,0.0074775
0.96823,0.0075327
0.96803,0.007588
0.96783,0.0076433
0.96763,0.0076987
0.96743,0.0077541
0.96723,0.0078095
0.96703,0.007865
0.96683,0.0079205
0.96663,0.007976
0.96643,0.0080316
0.96623,0.0080872
0.96603,0.0081429
0.96583,0.0081986
0.96564,0.0082543
0.96544,0.00831
0.96524,0.0083658
0.96504,0.0084216
0.96484,0.0084774
0.96464,0.0085333
0.96444,0.0085892
0.96424,0.0086452
0.96404,0.0087011
0.96384,0.0087572
0.96364,0.0088132
0.96345,0.0088692
0.96325,0.0089253
0.96305,0.0089814
0.96285,0.0090375
0.96265,0.0090937
0.96245,0.0091499
0.96225,0.0092061
0.96205,0.0092623
0.96185,0.0093186
0.96165,0.0093749
0.96146,0.0094312
0.96126,0.0094876
0.96106,0.0095439
0.96086,0.0096003
0.96066,0.0096567
0.96046,0.0097132
0.96026,0.0097696
0.96006,0.0098261
0.95986,0.0098826
0.95966,0.0099391
0.95947,0.0099956
0.95927,0.010052
0.95907,0.010109
0.95887,0.010165
0.95867,0.010222
0.95847,0.010279
0.95827,0.010335
0.95807,0.010392
0.95787,0.010449
0.95768,0.010505
0.95748,0.010562
0.95728,0.010619
0.95708,0.010676
0.95688,0.010732
0.95668,0.010789
0.95648,0.010846
0.95628,0.010903
0.95609,0.01096
0.95589,0.011016
0.95569,0.011073
0.95549,0.01113
0.95529,0.011187
0.95509,0.011244
0.95489,0.011301
0.95469,0.011358
0.95449,0.011415
0.9543,0.011472
0.9541,0.011528
0.9539,0.011585
0.9537,0.011642
0.9535,0.011699
0.9533,0.011756
0.9531,0.011813
0.9529,0.01187
0.95271,0.011927
0.95251,0.011984
0.95231,0.012041
0.95211,0.012098
0.95191,0.012155
0.95171,0.012212
0.95151,0.012269
0.95131,0.012326
0.95112,0.012383
0.95092,0.012441
0.95072,0.012498
0.95052,0.012555
0.95032,0.012612
0.95012,0.012669
0.94992,0.012726
0.94972,0.012783
0.94953,0.01284
0.94933,0.012897
0.94913,0.012954
0.94893,0.013011
0.94873,0.013068
0.94853,0.013125
0.94833,0.013182
0.94813,0.013239
0.94794,0.013296
0.94774,0.013353
0.94754,0.01341
0.94734,0.013467
0.94714,0.013524
0.94694,0.013581
0.94674,0.013638
0.94654,0.013695
0.94634,0.013752
0.94615,0.013809
0.94595,0.013866
0.94575,0.013923
0.94555,0.01398
0.94535,0.014037
0.94515,0.014094
0.94495,0.014151
0.94475,0.014208
0.94456,0.014265
0.94436,0.014322
0.94416,0.014379
0.94396,0.014436
0.94376,0.014493
0.94356,0.01455
0.94336,0.014607
0.94316,0.014663
0.94297,0.01472
0.94277,0.014777
0.94257,0.014834
0.94237,0.014891
0.94217,0.014948
0.94197,0.015004
0.94177,0.015061
0.94157,0.015118
0.94137,0.015175
0.94118,0.015231
0.94098,0.015288
0.94078,0.015345
0.94058,0.015402
0.94038,0.015458
0.94018,0.015515
0.93998,0.015572
0.93978,0.015628
0.93958,0.015685
0.93939,0.015742
0.93919,0.015798
0.93899,0.015855
0.93879,0.015911
0.93859,0.015968
0.93839,0.016025
0.93819,0.016081
0.93799,0.016138
0.93779,0.016194
0.9376,0.016251
0.9374,0.016307
0.9372,0.016364
0.937,0.01642
0.9368,0.016477
0.9366,0.016533
0.9364,0.016589
0.9362,0.016646
0.936,0.016702
0.93581,0.016759
0.93561,0.016815
0.93541,0.016871
0.93521,0.016927
0.93501,0.016984
0.93481,0.01704
0.93461,0.017096
0.93441,0.017152
0.93421,0.017209
0.93401,0.017265
0.93382,0.017321
0.93362,0.017377
0.93342,0.017433
0.93322,0.017489
0.93302,0.017546
0.93282,0.017602
0.93262,0.017658
0.93242,0.017714
0.93222,0.01777
0.93202,0.017826
0.93182,0.017882
0.93163,0.017938
0.93143,0.017994
0.93123,0.01805
0.93103,0.018105
0.93083,0.018161
0.93063,0.018217
0.93043,0.018273
0.93023,0.018329
0.93003,0.018385
0.92983,0.01844
0.92963,0.018496
0.92944,0.018552
0.92924,0.018607
0.92904,0.018663
0.92884,0.018719
0.92864,0.018774
