1,0
0.9998,4.4867e-05
0.9996,8.9703e-05
0.9994,0.00013451
0.99921,0.00017928
0.99901,0.00022403
0.99881,0.00026874
0.99861,0.00031342
0.99841,0.00035811
0.99821,0.00040273
0.99802,0.00044732
0.99782,0.00049188
0.99762,0.00053641
0.99742,0.00058091
0.99722,0.00062538
0.99702,0.00066982
0.99682,0.00071423
0.99663,0.0007586
0.99643,0.00080295
0.99623,0.00084727
0.99603,0.00089156
0.99583,0.00093582
0.99563,0.00098005
0.99543,0.0010242
0.99524,0.0010684
0.99504,0.0011126
0.99484,0.0011567
0.99464,0.0012008
0.99444,0.0012448
0.99424,0.0012888
0.99404,0.0013328
0.99385,0.0013768
0.99365,0.0014207
0.99345,0.0014646
0.99325,0.0015085
0.99305,0.0015524
0.99285,0.0015962
0.99265,0.00164
0.99246,0.0016838
0.99226,0.0017275
0.99206,0.0017712
0.99186,0.0018149
0.99166,0.0018585
0.99146,0.0019022
0.99126,0.0019457
0.99107,0.0019893
0.99087,0.0020329
0.99067,0.0020764
0.99047,0.0021199
0.99027,0.0021633
0.99007,0.0022068
0.98987,0.0022502
0.98967,0.0022935
0.98948,0.0023369
0.98928,0.0023802
0.98908,0.0024235
0.98888,0.0024668
0.98868,0.00251
0.98848,0.0025533
0.98828,0.0025964
0.98808,0.0026396
0.98789,0.0026827
0.98769,0.0027259
0.98749,0.0027689
0.98729,0.002812
0.98709,0.002855
0.98689,0.002898
0.98669,0.002941
0.98649,0.002984
0.98629,0.0030269
0.9861,0.0030698
0.9859,0.0031127
0.9857,0.0031556
0.9855,0.0031984
0.9853,0.0032412
0.9851,0.003284
0.9849,0.0033267
0.9847,0.0033695
0.98451,0.0034122
0.98431,0.0034548
0.98411,0.0034975
0.98391,0.0035401
0.98371,0.0035827
0.98351,0.0036253
0.98331,0.0036678
0.98311,0.0037104
0.98291,0.0037529
0.98271,0.0037954
0.98252,0.0038378
0.98232,0.0038802
0.98212,0.0039226
0.98192,0.003965
0.98172,0.0040074
0.98152,0.0040497
0.98132,0.004092
0.98112,0.0041343
0.98092,0.0041766
0.98073,0.0042188
0.98053,0.004261
0.98033,0.0043032
0.98013,0.0043454
0.97993,0.0043875
0.97973,0.0044297
0.97953,0.0044717
0.97933,0.0045138
0.97913,0.0045559
0.97893,0.0045979
0.97874,0.0046399
0.97854,0.0046819
0.97834,0.0047239
0.97814,0.0047658
0.97794,0.0048077
0.97774,0.0048496
0.97754,0.0048915
0.97734,0.0049333
0.97714,0.0049751
0.97694,0.0050169
0.97674,0.0050587
0.97655,0.0051005
0.97635,0.0051422
0.97615,0.0051839
0.97595,0.0052256
0.97575,0.0052673
0.97555,0.005309
0.97535,0.0053506
0.97515,0.0053922
0.97495,0.0054338
0.97475,0.0054754
0.97455,0.0055169
0.97436,0.0055584
0.97416,0.0055999
0.97396,0.0056414
0.97376,0.0056829
0.97356,0.0057243
0.97336,0.0057658
0.97316,0.0058072
0.97296,0.0058485
0.97276,0.0058899
0.97256,0.0059313
0.97236,0.0059726
0.97216,0.0060139
0.97197,0.0060552
0.97177,0.0060964
0.97157,0.0061377
0.97137,0.0061789
0.97117,0.0062201
0.97097,0.0062613
0.97077,0.0063024
0.97057,0.0063436
0.97037,0.0063847
0.97017,0.0064258
0.96997,0.0064669
0.96977,0.006508
0.96958,0.006549
0.96938,0.00659
0.96918,0.0066311
0.96898,0.006672
0.96878,0.0067131
0.96858,0.006754
0.96838,0.0067949
0.96818,0.0068359
0.96798,0.0068768
0.96778,0.0069176
0.96758,0.0069585
0.96738,0.0069994
0.96718,0.0070402
0.96698,0.007081
0.96679,0.0071218
0.96659,0.0071626
0.96639,0.0072033
0.96619,0.0072441
0.96599,0.0072848
0.96579,0.0073255
0.96559,0.0073662
0.96539,0.0074068
0.96519,0.0074475
0.96499,0.0074881
0.96479,0.0075287
0.96459,0.0075693
0.96439,0.0076099
0.96419,0.0076505
0.964,0.007691
0.9638,0.0077316
0.9636,0.0077721
0.9634,0.0078126
0.9632,0.0078531
0.963,0.0078935
0.9628,0.007934
0.9626,0.0079744
0.9624,0.0080148
0.9622,0.0080553
0.962,0.0080956
0.9618,0.008136
0.9616,0.0081764
0.9614,0.0082167
0.9612,0.008257
0.961,0.0082973
0.96081,0.0083376
0.96061,0.0083779
0.96041,0.0084182
0.96021,0.0084584
0.96001,0.0084987
0.95981,0.0085389
0.95961,0.0085791
0.95941,0.0086193
0.95921,0.0086595
0.95901,0.0086996
0.95881,0.0087398
0.95861,0.0087799
0.95841,0.00882
0.95821,0.0088601
0.95801,0.0089002
0.95781,0.0089403
0.95762,0.0089803
0.95742,0.0090204
0.95722,0.0090604
0.95702,0.0091004
0.95682,0.0091404
0.95662,0.0091804
0.95642,0.0092204
0.95622,0.0092604
0.95602,0.0093003
0.95582,0.0093403
0.95562,0.0093802
0.95542,0.0094201
0.95522,0.00946
0.95502,0.0094999
0.95482,0.0095397
0.95462,0.0095796
0.95442,0.0096194
0.95422,0.0096593
0.95403,0.0096991
0.95383,0.0097389
0.95363,0.0097787
0.95343,0.0098185
0.95323,0.0098582
0.95303,0.009898
0.95283,0.0099378
0.95263,0.0099775
0.95243,0.010017
0.95223,0.010057
0.95203,0.010097
0.95183,0.010136
0.95163,0.010176
0.95143,0.010216
0.95123,0.010255
0.95103,0.010295
0.95083,0.010335
0.95063,0.010374
0.95043,0.010414
0.95023,0.010453
0.95004,0.010493
0.94984,0.010533
0.94964,0.010572
0.94944,0.010612
0.94924,0.010651
0.94904,0.010691
0.94884,0.01073
0.94864,0.01077
0.94844,0.010809
0.94824,0.010849
0.94804,0.010888
0.94784,0.010928
0.94764,0.010967
0.94744,0.011007
0.94724,0.011046
0.94704,0.011086
0.94684,0.011125
0.94664,0.011164
0.94644,0.011204
0.94624,0.011243
0.94604,0.011283
0.94584,0.011322
0.94565,0.011361
0.94545,0.011401
0.94525,0.01144
0.94505,0.01148
0.94485,0.011519
0.94465,0.011558
0.94445,0.011598
0.94425,0.011637
0.94405,0.011676
0.94385,0.011715
0.94365,0.011755
0.94345,0.011794
0.94325,0.011833
0.94305,0.011873
0.94285,0.011912
0.94265,0.011951
0.94245,0.01199
0.94225,0.01203
0.94205,0.012069
0.94185,0.012108
0.94165,0.012147
0.94145,0.012186
0.94125,0.012226
0.94105,0.012265
0.94086,0.012304
0.94066,0.012343
0.94046,0.012382
0.94026,0.012421
0.94006,0.012461
0.93986,0.0125
0.93966,0.012539
0.93946,0.012578
0.93926,0.012617
0.93906,0.012656
0.93886,0.012695
0.93866,0.012735
0.93846,0.012774
0.93826,0.012813
0.93806,0.012852
0.93786,0.012891
0.93766,0.01293
0.93746,0.012969
0.93726,0.013008
0.93706,0.013047
0.93686,0.013086
0.93666,0.013125
0.93646,0.013164
0.93626,0.013203
0.93606,0.013242
0.93586,0.013282
0.93566,0.013321
0.93547,0.01336
0.93527,0.013399
0.93507,0.013438
0.93487,0.013477
0.93467,0.013516
0.93447,0.013555
0.93427,0.013594
0.93407,0.013633
0.93387,0.013672
0.93367,0.013711
0.93347,0.01375
0.93327,0.013789
0.93307,0.013828
0.93287,0.013867
0.93267,0.013906
0.93247,0.013945
0.93227,0.013983
0.93207,0.014022
0.93187,0.014061
0.93167,0.0141
0.93147,0.014139
0.93127,0.014178
0.93107,0.014217
0.93087,0.014256
0.93067,0.014295
0.93047,0.014334
