1.01,0.003404
1.0098,0.0033603
1.0096,0.003317
1.0094,0.0032743
1.0092,0.003232
1.009,0.0031902
1.0088,0.0031489
1.0086,0.003108
1.0084,0.0030676
1.0082,0.0030278
1.008,0.0029884
1.0078,0.0029494
1.0076,0.0029109
1.0074,0.0028729
1.0072,0.0028354
1.007,0.0027983
1.0068,0.0027617
1.0066,0.0027256
1.0064,0.0026899
1.0062,0.0026547
1.006,0.0026199
1.0058,0.0025856
1.0056,0.0025518
1.0054,0.0025185
1.0052,0.0024856
1.005,0.0024532
1.0048,0.0024212
1.0046,0.0023896
1.0044,0.0023586
1.0042,0.0023279
1.004,0.0022978
1.0038,0.002268
1.0036,0.0022388
1.0034,0.0022099
1.0032,0.0021816
1.003,0.0021536
1.0028,0.0021262
1.0026,0.0020991
1.0024,0.0020725
1.0022,0.0020463
1.002,0.0020206
1.0018,0.0019953
1.0016,0.0019705
1.0014,0.0019461
1.0012,0.0019221
1.001,0.0018985
1.0008,0.0018754
1.0005,0.0018527
1.0003,0.0018305
1.0001,0.0018086
0.99994,0.0017872
0.99974,0.0017662
0.99954,0.0017456
0.99933,0.0017255
0.99913,0.0017057
0.99893,0.0016864
0.99872,0.0016675
0.99852,0.001649
0.99832,0.0016309
0.99812,0.0016132
0.99791,0.0015959
0.99771,0.0015791
0.99751,0.0015626
0.9973,0.0015466
0.9971,0.0015309
0.9969,0.0015156
0.99669,0.0015008
0.99649,0.0014863
0.99629,0.0014722
0.99608,0.0014585
0.99588,0.0014452
0.99568,0.0014323
0.99547,0.0014198
0.99527,0.0014077
0.99507,0.001396
0.99486,0.0013846
0.99466,0.0013736
0.99445,0.001363
0.99425,0.0013528
0.99405,0.0013429
0.99384,0.0013334
0.99364,0.0013243
0.99344,0.0013156
0.99323,0.0013072
0.99303,0.0012992
0.99283,0.0012915
0.99262,0.0012842
0.99242,0.0012773
0.99221,0.0012707
0.99201,0.0012645
0.99181,0.0012586
0.9916,0.0012531
0.9914,0.001248
0.9912,0.0012431
0.99099,0.0012387
0.99079,0.0012346
0.99058,0.0012308
0.99038,0.0012273
0.99018,0.0012242
0.98997,0.0012215
0.98977,0.001219
0.98956,0.0012169
0.98936,0.0012151
0.98916,0.0012137
0.98895,0.0012126
0.98875,0.0012118
0.98855,0.0012113
0.98834,0.0012112
0.98814,0.0012113
0.98793,0.0012118
0.98773,0.0012126
0.98753,0.0012137
0.98732,0.0012152
0.98712,0.0012169
0.98691,0.0012189
0.98671,0.0012213
0.98651,0.0012239
0.9863,0.0012269
0.9861,0.0012301
0.9859,0.0012337
0.98569,0.0012375
0.98549,0.0012416
0.98528,0.0012461
0.98508,0.0012508
0.98488,0.0012558
0.98467,0.001261
0.98447,0.0012666
0.98426,0.0012724
0.98406,0.0012786
0.98386,0.001285
0.98365,0.0012916
0.98345,0.0012986
0.98325,0.0013058
0.98304,0.0013133
0.98284,0.001321
0.98263,0.001329
0.98243,0.0013373
0.98223,0.0013458
0.98202,0.0013546
0.98182,0.0013637
0.98162,0.001373
0.98141,0.0013825
0.98121,0.0013923
0.98101,0.0014024
0.9808,0.0014127
0.9806,0.0014232
0.9804,0.001434
