1,0
0.9998,3.4767e-05
0.9996,6.9507e-05
0.99939,0.00010425
0.99919,0.00013899
0.99899,0.00017373
0.99879,0.00020848
0.99858,0.00024322
0.99838,0.00027797
0.99818,0.00031271
0.99798,0.00034746
0.99778,0.0003822
0.99757,0.00041695
0.99737,0.0004517
0.99717,0.00048645
0.99697,0.0005212
0.99677,0.00055595
0.99656,0.0005907
0.99636,0.00062546
0.99616,0.00066021
0.99596,0.00069497
0.99575,0.00072972
0.99555,0.00076448
0.99535,0.00079923
0.99515,0.00083399
0.99495,0.00086875
0.99474,0.00090351
0.99454,0.00093826
0.99434,0.00097302
0.99414,0.0010078
0.99393,0.0010425
0.99373,0.0010773
0.99353,0.0011121
0.99333,0.0011468
0.99313,0.0011816
0.99292,0.0012164
0.99272,0.0012511
0.99252,0.0012859
0.99232,0.0013207
0.99212,0.0013554
0.99191,0.0013902
0.99171,0.001425
0.99151,0.0014597
0.99131,0.0014945
0.9911,0.0015293
0.9909,0.0015641
0.9907,0.0015988
0.9905,0.0016336
0.9903,0.0016684
0.99009,0.0017031
0.98989,0.0017379
0.98969,0.0017727
0.98949,0.0018075
0.98929,0.0018423
0.98908,0.001877
0.98888,0.0019118
0.98868,0.0019466
0.98848,0.0019814
0.98827,0.0020162
0.98807,0.0020509
0.98787,0.0020857
0.98767,0.0021205
0.98747,0.0021553
0.98726,0.0021901
0.98706,0.0022248
0.98686,0.0022596
0.98666,0.0022944
0.98645,0.0023292
0.98625,0.002364
0.98605,0.0023988
0.98585,0.0024336
0.98565,0.0024684
0.98544,0.0025031
0.98524,0.0025379
0.98504,0.0025727
0.98484,0.0026075
0.98464,0.0026423
0.98443,0.0026771
0.98423,0.0027119
0.98403,0.0027467
0.98383,0.0027815
0.98362,0.0028163
0.98342,0.0028511
0.98322,0.0028859
0.98302,0.0029207
0.98282,0.0029555
0.98261,0.0029903
0.98241,0.0030251
0.98221,0.0030599
0.98201,0.0030947
0.98181,0.0031295
0.9816,0.0031643
0.9814,0.0031991
0.9812,0.0032339
0.981,0.0032687
0.98079,0.0033035
0.98059,0.0033383
0.98039,0.0033731
0.98019,0.0034079
0.97999,0.0034427
0.97978,0.0034775
0.97958,0.0035123
0.97938,0.0035471
0.97918,0.0035819
0.97897,0.0036167
0.97877,0.0036515
0.97857,0.0036863
0.97837,0.0037211
0.97817,0.003756
0.97796,0.0037908
0.97776,0.0038256
0.97756,0.0038604
0.97736,0.0038952
0.97716,0.00393
0.97695,0.0039648
0.97675,0.0039996
0.97655,0.0040345
0.97635,0.0040693
0.97614,0.0041041
0.97594,0.0041389
0.97574,0.0041737
0.97554,0.0042085
0.97534,0.0042434
0.97513,0.0042782
0.97493,0.004313
0.97473,0.0043478
0.97453,0.0043826
0.97433,0.0044174
0.97412,0.0044523
0.97392,0.0044871
0.97372,0.0045219
0.97352,0.0045567
0.97331,0.0045915
0.97311,0.0046264
0.97291,0.0046612
0.97271,0.004696
0.97251,0.0047308
0.9723,0.0047657
0.9721,0.0048005
0.9719,0.0048353
0.9717,0.0048701
0.9715,0.004905
0.97129,0.0049398
0.97109,0.0049746
0.97089,0.0050094
0.97069,0.0050443
0.97048,0.0050791
0.97028,0.0051139
0.97008,0.0051488
0.96988,0.0051836
0.96968,0.0052184
0.96947,0.0052532
0.96927,0.0052881
0.96907,0.0053229
0.96887,0.0053577
0.96866,0.0053926
0.96846,0.0054274
0.96826,0.0054622
0.96806,0.0054971
0.96786,0.0055319
0.96765,0.0055667
0.96745,0.0056016
0.96725,0.0056364
0.96705,0.0056712
0.96685,0.0057061
0.96664,0.0057409
0.96644,0.0057757
0.96624,0.0058106
0.96604,0.0058454
0.96583,0.0058802
0.96563,0.0059151
0.96543,0.0059499
0.96523,0.0059848
0.96503,0.0060196
0.96482,0.0060544
0.96462,0.0060893
0.96442,0.0061241
0.96422,0.006159
0.96402,0.0061938
0.96381,0.0062286
0.96361,0.0062635
0.96341,0.0062983
0.96321,0.0063332
0.963,0.006368
0.9628,0.0064028
0.9626,0.0064377
0.9624,0.0064725
0.9622,0.0065074
0.96199,0.0065422
0.96179,0.0065771
0.96159,0.0066119
0.96139,0.0066467
0.96119,0.0066816
0.96098,0.0067164
0.96078,0.0067513
0.96058,0.0067861
0.96038,0.006821
0.96017,0.0068558
0.95997,0.0068907
0.95977,0.0069255
0.95957,0.0069604
0.95937,0.0069952
0.95916,0.00703
0.95896,0.0070649
0.95876,0.0070997
0.95856,0.0071346
0.95836,0.0071694
0.95815,0.0072043
0.95795,0.0072391
0.95775,0.007274
0.95755,0.0073088
0.95734,0.0073437
0.95714,0.0073785
0.95694,0.0074134
0.95674,0.0074482
0.95654,0.0074831
0.95633,0.0075179
0.95613,0.0075528
0.95593,0.0075876
0.95573,0.0076225
0.95553,0.0076573
0.95532,0.0076922
0.95512,0.0077271
0.95492,0.0077619
0.95472,0.0077968
0.95451,0.0078316
0.95431,0.0078665
0.95411,0.0079013
0.95391,0.0079362
0.95371,0.007971
0.9535,0.0080059
0.9533,0.0080407
0.9531,0.0080756
0.9529,0.0081104
0.9527,0.0081453
0.95249,0.0081802
0.95229,0.008215
0.95209,0.0082499
0.95189,0.0082847
0.95168,0.0083196
0.95148,0.0083544
0.95128,0.0083893
0.95108,0.0084241
0.95088,0.008459
0.95067,0.0084939
0.95047,0.0085287
0.95027,0.0085636
0.95007,0.0085984
