1,0
0.9998,1.1065e-05
0.99959,2.2388e-05
0.99939,3.3975e-05
0.99919,4.5818e-05
0.99899,5.7914e-05
0.99878,7.026e-05
0.99858,8.2852e-05
0.99838,9.5688e-05
0.99817,0.00010877
0.99797,0.00012208
0.99777,0.00013563
0.99757,0.0001494
0.99736,0.00016341
0.99716,0.00017763
0.99696,0.00019208
0.99676,0.00020674
0.99655,0.00022162
0.99635,0.00023671
0.99615,0.000252
0.99595,0.00026749
0.99574,0.00028319
0.99554,0.00029908
0.99534,0.00031518
0.99514,0.00033146
0.99493,0.00034793
0.99473,0.00036459
0.99453,0.00038143
0.99433,0.00039844
0.99412,0.00041563
0.99392,0.000433
0.99372,0.00045053
0.99352,0.00046823
0.99331,0.00048609
0.99311,0.0005041
0.99291,0.00052228
0.99271,0.00054061
0.9925,0.00055909
0.9923,0.00057772
0.9921,0.00059649
0.9919,0.00061539
0.99169,0.00063444
0.99149,0.00065361
0.99129,0.00067292
0.99109,0.00069235
0.99088,0.00071191
0.99068,0.00073159
0.99048,0.00075139
0.99028,0.0007713
0.99008,0.00079132
0.98987,0.00081143
0.98967,0.00083167
0.98947,0.000852
0.98927,0.00087244
0.98907,0.00089297
0.98886,0.00091359
0.98866,0.00093431
0.98846,0.0009551
0.98826,0.00097599
0.98805,0.00099695
0.98785,0.001018
0.98765,0.0010391
0.98745,0.0010603
0.98725,0.0010815
0.98704,0.0011028
0.98684,0.0011242
0.98664,0.0011456
0.98644,0.0011671
0.98624,0.0011887
0.98603,0.0012103
0.98583,0.0012319
0.98563,0.0012536
0.98543,0.0012753
0.98523,0.0012971
0.98502,0.0013189
0.98482,0.0013407
0.98462,0.0013626
0.98442,0.0013845
0.98422,0.0014065
0.98401,0.0014285
0.98381,0.0014506
0.98361,0.0014727
0.98341,0.0014948
0.98321,0.0015169
0.983,0.0015391
0.9828,0.0015614
0.9826,0.0015836
0.9824,0.0016059
0.9822,0.0016283
0.98199,0.0016506
0.98179,0.001673
0.98159,0.0016954
0.98139,0.0017179
0.98119,0.0017403
0.98098,0.0017628
0.98078,0.0017853
0.98058,0.0018079
0.98038,0.0018305
0.98018,0.001853
0.97997,0.0018757
0.97977,0.0018983
0.97957,0.001921
0.97937,0.0019436
0.97917,0.0019663
0.97897,0.001989
0.97876,0.0020118
0.97856,0.0020345
0.97836,0.0020573
0.97816,0.0020801
0.97796,0.0021029
0.97775,0.0021257
0.97755,0.0021485
0.97735,0.0021713
0.97715,0.0021941
0.97695,0.002217
0.97674,0.0022399
0.97654,0.0022627
0.97634,0.0022856
0.97614,0.0023085
0.97594,0.0023314
0.97573,0.0023543
0.97553,0.0023772
0.97533,0.0024001
0.97513,0.002423
0.97493,0.0024459
0.97473,0.0024688
0.97452,0.0024917
0.97432,0.0025146
0.97412,0.0025375
0.97392,0.0025604
0.97372,0.0025833
0.97351,0.0026062
0.97331,0.0026291
0.97311,0.002652
0.97291,0.0026749
0.97271,0.0026977
0.9725,0.0027206
0.9723,0.0027434
0.9721,0.0027663
0.9719,0.0027891
0.9717,0.0028119
0.97149,0.0028348
0.97129,0.0028576
0.97109,0.0028803
0.97089,0.0029031
0.97069,0.0029259
0.97049,0.0029486
0.97028,0.0029713
0.97008,0.002994
0.96988,0.0030167
0.96968,0.0030394
0.96948,0.003062
0.96927,0.0030846
0.96907,0.0031072
0.96887,0.0031298
0.96867,0.0031524
0.96847,0.0031749
0.96826,0.0031975
0.96806,0.00322
0.96786,0.0032425
0.96766,0.0032649
0.96746,0.0032874
0.96725,0.0033098
0.96705,0.0033322
0.96685,0.0033546
0.96665,0.003377
0.96645,0.0033993
0.96624,0.0034217
0.96604,0.003444
0.96584,0.0034663
0.96564,0.0034886
0.96544,0.0035108
0.96523,0.0035331
0.96503,0.0035553
0.96483,0.0035775
0.96463,0.0035997
0.96443,0.0036218
0.96422,0.003644
0.96402,0.0036661
0.96382,0.0036882
0.96362,0.0037103
0.96342,0.0037324
0.96321,0.0037545
0.96301,0.0037765
0.96281,0.0037985
0.96261,0.0038205
0.96241,0.0038425
0.9622,0.0038645
0.962,0.0038864
0.9618,0.0039083
0.9616,0.0039303
0.9614,0.0039522
0.96119,0.003974
0.96099,0.0039959
0.96079,0.0040177
0.96059,0.0040396
0.96039,0.0040614
0.96018,0.0040831
0.95998,0.0041049
0.95978,0.0041267
0.95958,0.0041484
0.95938,0.0041701
0.95917,0.0041918
0.95897,0.0042135
0.95877,0.0042352
0.95857,0.0042568
0.95837,0.0042785
0.95816,0.0043001
0.95796,0.0043217
0.95776,0.0043432
0.95756,0.0043648
0.95736,0.0043864
0.95715,0.0044079
0.95695,0.0044294
0.95675,0.0044509
0.95655,0.0044724
0.95635,0.0044938
0.95614,0.0045153
0.95594,0.0045367
