1,0
0.99982,9.9065e-05
0.99964,0.00019797
0.99946,0.00029658
0.99927,0.00039489
0.99909,0.00049305
0.99891,0.00059097
0.99873,0.00068863
0.99855,0.0007861
0.99836,0.0008834
0.99818,0.00098041
0.998,0.0010772
0.99781,0.0011739
0.99763,0.0012702
0.99745,0.0013663
0.99727,0.0014622
0.99708,0.001558
0.9969,0.0016534
0.99672,0.0017486
0.99653,0.0018437
0.99635,0.0019385
0.99616,0.0020331
0.99598,0.0021275
0.9958,0.0022217
0.99561,0.0023157
0.99543,0.0024095
0.99524,0.0025031
0.99506,0.0025964
0.99488,0.0026895
0.99469,0.0027824
0.99451,0.0028751
0.99432,0.0029676
0.99414,0.0030599
0.99395,0.0031519
0.99377,0.0032439
0.99358,0.0033355
0.9934,0.003427
0.99321,0.0035182
0.99302,0.0036093
0.99284,0.0037002
0.99265,0.0037909
0.99247,0.0038813
0.99228,0.0039717
0.99209,0.0040618
0.99191,0.0041516
0.99172,0.0042413
0.99154,0.0043308
0.99135,0.0044201
0.99116,0.0045092
0.99098,0.0045981
0.99079,0.0046868
0.9906,0.0047755
0.99042,0.0048638
0.99023,0.004952
0.99004,0.0050399
0.98986,0.0051277
0.98967,0.0052154
0.98948,0.0053028
0.98929,0.0053901
0.98911,0.0054771
0.98892,0.005564
0.98873,0.0056508
0.98854,0.0057373
0.98835,0.0058237
0.98817,0.0059098
0.98798,0.0059959
0.98779,0.0060818
0.9876,0.0061674
0.98741,0.0062529
0.98723,0.0063383
0.98704,0.0064235
0.98685,0.0065085
0.98666,0.0065934
0.98647,0.0066781
0.98628,0.0067625
0.9861,0.0068469
0.98591,0.0069312
0.98572,0.0070152
0.98553,0.0070991
0.98534,0.0071828
0.98515,0.0072664
0.98496,0.0073498
0.98477,0.0074331
0.98458,0.0075163
0.98439,0.0075992
0.9842,0.0076821
0.98401,0.0077647
0.98383,0.0078472
0.98364,0.0079296
0.98345,0.0080119
0.98326,0.008094
0.98307,0.008176
0.98288,0.0082578
0.98269,0.0083395
0.9825,0.008421
0.98231,0.0085025
0.98212,0.0085838
0.98193,0.0086649
0.98174,0.008746
0.98155,0.0088268
0.98136,0.0089075
0.98117,0.0089881
0.98098,0.0090686
0.98078,0.009149
0.98059,0.0092292
0.9804,0.0093093
0.98021,0.0093892
0.98002,0.009469
0.97983,0.0095487
0.97964,0.0096283
0.97945,0.0097077
0.97926,0.009787
0.97907,0.0098661
0.97888,0.0099451
0.97869,0.010024
0.9785,0.010103
0.9783,0.010181
0.97811,0.01026
0.97792,0.010338
0.97773,0.010417
0.97754,0.010495
0.97735,0.010573
0.97716,0.01065
0.97696,0.010728
0.97677,0.010806
0.97658,0.010883
0.97639,0.010961
0.9762,0.011038
0.97601,0.011115
0.97581,0.011192
0.97562,0.011269
0.97543,0.011346
0.97524,0.011422
0.97505,0.011499
0.97485,0.011575
0.97466,0.011651
0.97447,0.011728
0.97428,0.011804
0.97409,0.011879
0.97389,0.011955
0.9737,0.012031
0.97351,0.012107
0.97332,0.012182
0.97312,0.012257
0.97293,0.012332
0.97274,0.012408
0.97255,0.012482
0.97235,0.012557
0.97216,0.012632
0.97197,0.012707
0.97177,0.012781
0.97158,0.012856
0.97139,0.01293
0.9712,0.013004
