1,0
0.99988,0.00016581
0.99976,0.00032786
0.99962,0.00048563
0.99949,0.00063853
0.99935,0.00078581
0.9992,0.00092664
0.99904,0.0010604
0.99888,0.001186
0.99871,0.0013028
0.99854,0.0014097
0.99836,0.0015061
0.99817,0.0015914
0.99798,0.0016656
0.99779,0.0017286
0.99759,0.0017812
0.99739,0.0018239
0.99719,0.001858
0.99698,0.0018847
0.99678,0.0019055
0.99658,0.001922
0.99637,0.0019357
0.99617,0.0019483
0.99596,0.0019614
0.99576,0.0019766
0.99556,0.0019954
0.99535,0.0020181
0.99515,0.0020444
0.99495,0.0020741
0.99475,0.002107
0.99454,0.002143
0.99434,0.0021817
0.99414,0.0022229
0.99394,0.0022666
0.99374,0.0023124
0.99354,0.0023602
0.99335,0.0024098
0.99315,0.0024609
0.99295,0.0025135
0.99275,0.0025673
0.99256,0.0026222
0.99236,0.002678
0.99216,0.0027345
0.99197,0.0027916
0.99177,0.002849
0.99157,0.0029067
0.99138,0.0029645
0.99118,0.0030223
0.99098,0.0030797
0.99079,0.0031368
0.99059,0.0031933
0.99039,0.0032491
0.9902,0.0033039
0.99,0.003358
0.9898,0.0034111
0.9896,0.0034634
0.98941,0.003515
0.98921,0.0035657
0.98901,0.0036157
0.98881,0.0036649
0.98861,0.0037134
0.98841,0.0037612
0.98821,0.0038084
0.98801,0.003855
0.98781,0.003901
0.98761,0.0039464
0.98742,0.0039912
0.98722,0.0040356
0.98702,0.0040795
0.98682,0.0041229
0.98662,0.0041659
0.98642,0.0042085
0.98621,0.0042507
0.98601,0.0042926
0.98581,0.0043341
0.98561,0.0043754
0.98541,0.0044165
0.98521,0.0044573
0.98501,0.004498
0.98481,0.0045385
0.98461,0.0045788
0.98441,0.0046191
0.98421,0.0046593
0.98401,0.0046994
0.98381,0.0047396
0.98361,0.0047798
0.98341,0.00482
0.98321,0.0048603
0.98301,0.0049008
0.98281,0.0049413
0.9826,0.0049821
0.9824,0.0050229
0.9822,0.0050639
0.982,0.0051051
0.9818,0.0051463
0.9816,0.0051877
0.9814,0.0052292
0.9812,0.0052708
0.981,0.0053126
0.9808,0.0053544
0.9806,0.0053963
0.9804,0.0054383
0.9802,0.0054805
0.98,0.0055226
0.9798,0.0055649
0.9796,0.0056072
0.9794,0.0056496
0.9792,0.0056921
0.979,0.0057346
0.9788,0.0057772
0.9786,0.0058198
0.9784,0.0058624
0.9782,0.0059051
0.978,0.0059478
0.9778,0.0059905
0.9776,0.0060333
0.9774,0.006076
0.9772,0.0061188
0.977,0.0061616
0.9768,0.0062043
0.9766,0.0062471
0.9764,0.0062898
0.9762,0.0063326
0.976,0.0063753
0.9758,0.0064179
0.9756,0.0064606
0.9754,0.0065032
0.9752,0.0065457
0.975,0.0065883
0.9748,0.0066307
0.9746,0.0066731
0.9744,0.0067154
0.97419,0.0067577
0.97399,0.0067999
0.97379,0.006842
0.97359,0.006884
0.97339,0.0069259
0.97319,0.0069678
0.97299,0.0070095
0.97279,0.0070512
0.97259,0.0070927
0.97239,0.0071342
0.97219,0.0071756
0.97199,0.0072169
0.97179,0.0072582
0.97159,0.0072994
0.97139,0.0073404
0.97119,0.0073814
0.97099,0.0074224
0.97079,0.0074632
0.97059,0.007504
0.97039,0.0075447
0.97019,0.0075854
0.96999,0.007626
0.96979,0.0076665
0.96958,0.0077069
0.96938,0.0077473
0.96918,0.0077877
0.96898,0.007828
0.96878,0.0078682
0.96858,0.0079084
0.96838,0.0079485
0.96818,0.0079886
0.96798,0.0080286
0.96778,0.0080686
0.96758,0.0081085
0.96738,0.0081484
0.96718,0.0081883
0.96698,0.0082281
0.96678,0.0082679
0.96657,0.0083077
0.96637,0.0083474
0.96617,0.0083871
0.96597,0.0084268
0.96577,0.0084664
0.96557,0.008506
0.96537,0.0085456
0.96517,0.0085852
0.96497,0.0086247
0.96477,0.0086642
0.96457,0.0087038
