1,0
0.9998,3.4626e-05
0.9996,6.9384e-05
0.9994,0.00010434
0.9992,0.00013951
0.999,0.00017486
0.9988,0.0002104
0.9986,0.00024612
0.9984,0.00028203
0.9982,0.00031811
0.998,0.00035438
0.9978,0.0003908
0.9976,0.00042739
0.9974,0.00046414
0.9972,0.00050102
0.997,0.0005381
0.9968,0.00057534
0.9966,0.00061273
0.9964,0.00065028
0.9962,0.00068798
0.996,0.00072583
0.9958,0.00076382
0.9956,0.00080196
0.9954,0.00084025
0.9952,0.00087868
0.995,0.00091723
0.9948,0.00095591
0.9946,0.00099473
0.9944,0.0010337
0.9942,0.0010727
0.994,0.0011119
0.9938,0.0011512
0.9936,0.0011906
0.9934,0.0012302
0.99321,0.0012698
0.99301,0.0013096
0.99281,0.0013495
0.99261,0.0013895
0.99241,0.0014296
0.99221,0.0014698
0.99201,0.0015101
0.99181,0.0015505
0.99161,0.0015909
0.99141,0.0016315
0.99121,0.0016722
0.99101,0.0017129
0.99081,0.0017538
0.99061,0.0017947
0.99042,0.0018356
0.99022,0.0018767
0.99002,0.0019178
0.98982,0.001959
0.98962,0.0020003
0.98942,0.0020417
0.98922,0.0020831
0.98902,0.0021246
0.98882,0.0021661
0.98862,0.0022077
0.98843,0.0022494
0.98823,0.0022911
0.98803,0.0023328
0.98783,0.0023746
0.98763,0.0024165
0.98743,0.0024584
0.98723,0.0025003
0.98703,0.0025423
0.98683,0.0025843
0.98663,0.0026263
0.98644,0.0026684
0.98624,0.0027105
0.98604,0.0027527
0.98584,0.0027949
0.98564,0.0028371
0.98544,0.0028793
0.98524,0.0029216
0.98504,0.0029639
0.98484,0.0030062
0.98465,0.0030485
0.98445,0.0030909
0.98425,0.0031333
0.98405,0.0031757
0.98385,0.0032181
0.98365,0.0032605
0.98345,0.003303
0.98325,0.0033455
0.98305,0.003388
0.98286,0.0034305
0.98266,0.003473
0.98246,0.0035155
0.98226,0.0035581
0.98206,0.0036006
0.98186,0.0036432
0.98166,0.0036858
0.98146,0.0037283
0.98127,0.0037709
0.98107,0.0038135
0.98087,0.0038561
0.98067,0.0038986
0.98047,0.0039412
0.98027,0.0039838
0.98007,0.0040264
0.97987,0.0040689
0.97967,0.0041115
0.97948,0.004154
0.97928,0.0041966
0.97908,0.0042391
0.97888,0.0042817
0.97868,0.0043242
0.97848,0.0043667
0.97828,0.0044092
0.97808,0.0044517
0.97789,0.0044941
0.97769,0.0045366
0.97749,0.004579
0.97729,0.0046214
0.97709,0.0046638
0.97689,0.0047062
0.97669,0.0047485
0.97649,0.0047908
0.97629,0.0048331
0.9761,0.0048754
0.9759,0.0049176
0.9757,0.0049598
0.9755,0.005002
0.9753,0.0050441
0.9751,0.0050863
0.9749,0.0051283
0.9747,0.0051704
0.9745,0.0052124
0.97431,0.0052544
0.97411,0.0052963
0.97391,0.0053382
0.97371,0.00538
0.97351,0.0054218
0.97331,0.0054636
0.97311,0.0055053
0.97291,0.005547
0.97271,0.0055886
0.97251,0.0056302
0.97232,0.0056717
0.97212,0.0057132
0.97192,0.0057546
0.97172,0.005796
0.97152,0.0058373
0.97132,0.0058786
0.97112,0.0059199
0.97092,0.005961
0.97072,0.0060022
0.97052,0.0060433
0.97032,0.0060843
0.97013,0.0061253
0.96993,0.0061663
0.96973,0.0062071
0.96953,0.006248
0.96933,0.0062888
0.96913,0.0063295
0.96893,0.0063702
0.96873,0.0064109
0.96853,0.0064515
0.96833,0.006492
0.96813,0.0065325
0.96793,0.006573
0.96774,0.0066134
0.96754,0.0066538
0.96734,0.0066941
0.96714,0.0067344
0.96694,0.0067746
0.96674,0.0068148
0.96654,0.0068549
0.96634,0.006895
0.96614,0.006935
0.96594,0.006975
0.96574,0.007015
0.96554,0.0070549
0.96534,0.0070947
0.96514,0.0071345
0.96494,0.0071743
0.96475,0.007214
0.96455,0.0072536
0.96435,0.0072933
0.96415,0.0073329
0.96395,0.0073724
0.96375,0.0074119
0.96355,0.0074514
