1,0
0.99981,8.3783e-05
0.99962,0.00016184
0.99943,0.00023418
0.99924,0.00030084
0.99904,0.00036195
0.99885,0.00041757
0.99865,0.0004679
0.99845,0.00051322
0.99825,0.00055378
0.99804,0.00058983
0.99784,0.00062173
0.99764,0.00064981
0.99744,0.00067444
0.99723,0.000696
0.99703,0.0007149
0.99682,0.0007315
0.99662,0.00074626
0.99642,0.00075954
0.99621,0.00077179
0.99601,0.00078341
0.9958,0.00079482
0.9956,0.00080644
0.99539,0.00081844
0.99519,0.00083082
0.99498,0.00084356
0.99478,0.00085665
0.99458,0.00087008
0.99437,0.00088382
0.99417,0.00089787
0.99396,0.00091222
0.99376,0.00092684
0.99355,0.00094173
0.99335,0.00095687
0.99314,0.00097225
0.99294,0.00098785
0.99274,0.0010036
0.99253,0.0010196
0.99233,0.0010358
0.99212,0.0010522
0.99192,0.0010687
0.99172,0.0010853
0.99151,0.0011021
0.99131,0.001119
0.9911,0.0011359
0.9909,0.001153
0.99069,0.0011701
0.99049,0.0011873
0.99029,0.0012045
0.99008,0.0012218
0.98988,0.0012391
0.98967,0.0012564
0.98947,0.0012737
0.98927,0.001291
0.98906,0.0013083
0.98886,0.0013256
0.98865,0.0013429
0.98845,0.0013602
0.98825,0.0013775
0.98804,0.0013947
0.98784,0.0014119
0.98763,0.001429
0.98743,0.0014461
0.98722,0.0014632
0.98702,0.0014802
0.98682,0.0014971
0.98661,0.0015139
0.98641,0.0015307
0.9862,0.0015474
0.986,0.001564
0.9858,0.0015805
0.98559,0.0015969
0.98539,0.0016132
0.98518,0.0016294
0.98498,0.0016455
0.98477,0.0016614
0.98457,0.0016772
0.98437,0.0016929
0.98416,0.0017084
0.98396,0.0017238
0.98375,0.001739
0.98355,0.0017541
0.98334,0.001769
0.98314,0.0017837
0.98294,0.0017982
0.98273,0.0018126
0.98253,0.0018267
0.98232,0.0018407
0.98212,0.0018546
0.98191,0.0018683
0.98171,0.0018818
0.9815,0.0018952
0.9813,0.0019084
0.9811,0.0019216
0.98089,0.0019346
0.98069,0.0019475
0.98048,0.0019603
0.98028,0.001973
0.98007,0.0019857
0.97987,0.0019982
0.97966,0.0020107
0.97946,0.0020232
0.97926,0.0020355
0.97905,0.0020479
0.97885,0.0020602
0.97864,0.0020725
0.97844,0.0020847
0.97823,0.002097
0.97803,0.0021092
0.97782,0.0021214
0.97762,0.0021337
0.97742,0.002146
0.97721,0.0021583
0.97701,0.0021706
0.9768,0.002183
0.9766,0.0021954
0.97639,0.0022079
0.97619,0.0022205
0.97598,0.0022331
0.97578,0.0022458
0.97557,0.0022587
0.97537,0.0022716
0.97517,0.0022846
0.97496,0.0022977
0.97476,0.002311
0.97455,0.0023244
0.97435,0.0023379
0.97414,0.0023516
0.97394,0.0023655
0.97374,0.0023795
0.97353,0.0023936
0.97333,0.002408
0.97312,0.0024225
0.97292,0.0024373
0.97271,0.0024522
0.97251,0.0024672
